t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
48.74562140099988,1779567104.3181527,5187,42969,5,12582912,26,0,0,0
48.74562140099988,1779567104.3181527,5187,42970,6,12582912,25,0,0,0
48.74562140099988,1779567104.3181527,5187,42971,7,12582912,26,0,0,0
48.76733488100035,1779567104.3398662,5188,42972,0,12582912,27,0,0,0
48.76733488100035,1779567104.3398662,5188,42973,1,12582912,28,0,0,0
48.76733488100035,1779567104.3398662,5188,42974,2,12582912,30,0,0,0
48.76733488100035,1779567104.3398662,5188,42975,3,12582912,32,0,0,0
48.76733488100035,1779567104.3398662,5188,42976,4,12582912,31,0,0,0
48.76733488100035,1779567104.3398662,5188,42977,5,12582912,24,0,0,0
48.76733488100035,1779567104.3398662,5188,42978,6,12582912,17,0,0,0
48.76733488100035,1779567104.3398662,5188,42979,7,12582912,14,0,0,0
48.78897763299938,1779567104.3615086,5189,42980,0,12582912,15,0,0,0
48.78897763299938,1779567104.3615086,5189,42981,1,12582912,17,0,0,0
48.78897763299938,1779567104.3615086,5189,42982,2,12582912,20,0,0,0
48.78897763299938,1779567104.3615086,5189,42983,3,12582912,22,0,0,0
48.78897763299938,1779567104.3615086,5189,42984,4,12582912,19,0,0,0
48.78897763299938,1779567104.3615086,5189,42985,5,12582912,16,0,0,0
48.78897763299938,1779567104.3615086,5189,42986,6,12582912,17,0,0,0
48.78897763299938,1779567104.3615086,5189,42987,7,12582912,20,0,0,0
48.82394478999959,1779567104.3964756,5190,42988,0,12582912,21,0,0,0
48.82394478999959,1779567104.3964756,5190,42989,1,12582912,21,0,0,0
48.82394478999959,1779567104.3964756,5190,42990,2,12582912,22,0,0,0
48.82394478999959,1779567104.3964756,5190,42991,3,12582912,23,0,0,0
48.82394478999959,1779567104.3964756,5190,42992,4,12582912,25,0,0,0
48.82394478999959,1779567104.3964756,5190,42993,5,12582912,27,0,0,0
48.82394478999959,1779567104.3964756,5190,42994,6,12582912,27,0,0,0
48.82394478999959,1779567104.3964756,5190,42995,7,12582912,23,0,0,0
48.88861961300063,1779567104.4611495,5191,42996,0,12582912,20,0,0,0
48.88861961300063,1779567104.4611495,5191,42997,1,12582912,20,0,0,0
48.88861961300063,1779567104.4611495,5191,42998,2,12582912,20,0,0,0
48.88861961300063,1779567104.4611495,5191,42999,3,12582912,19,0,0,0
48.88861961300063,1779567104.4611495,5191,43000,4,12582912,20,0,0,0
48.88861961300063,1779567104.4611495,5191,43001,5,12582912,25,0,0,0
48.88861961300063,1779567104.4611495,5191,43002,6,12582912,40,0,0,0
48.88861961300063,1779567104.4611495,5191,43003,7,12582912,48,0,0,0
48.910128981000526,1779567104.48266,5192,43004,0,12582912,28,0,0,0
48.910128981000526,1779567104.48266,5192,43005,1,12582912,-4,0,0,0
48.910128981000526,1779567104.48266,5192,43006,2,12582912,-13,0,0,0
48.910128981000526,1779567104.48266,5192,43007,3,12582912,6,0,0,0
48.910128981000526,1779567104.48266,5192,43008,4,12582912,24,0,0,0
48.910128981000526,1779567104.48266,5192,43009,5,12582912,14,0,0,0
48.910128981000526,1779567104.48266,5192,43010,6,12582912,-9,0,0,0
48.910128981000526,1779567104.48266,5192,43011,7,12582912,-16,0,0,0
48.94786931999988,1779567104.5204005,5193,43012,0,12582912,1,0,0,0
48.94786931999988,1779567104.5204005,5193,43013,1,12582912,20,0,0,0
48.94786931999988,1779567104.5204005,5193,43014,2,12582912,18,0,0,0
48.94786931999988,1779567104.5204005,5193,43015,3,12582912,4,0,0,0
48.94786931999988,1779567104.5204005,5193,43016,4,12582912,4,0,0,0
48.94786931999988,1779567104.5204005,5193,43017,5,12582912,22,0,0,0
48.94786931999988,1779567104.5204005,5193,43018,6,12582912,36,0,0,0
