capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,17.92,21.92,116.35520186050987,1653.0,0.23015434067162552,0.7481681896791205,1.0,,0.75,0.75,4.5,11.25,13.0,49.25,9.210327812630417e-10,0.429790706686445,2.4905770799724684e-10,0.11622028064956812,1.1726674525181304e-10,0.0547213501385702,1.6359067791388098e-10,0.0763379485489143,6.920318377969176e-10,0.32292971397650233,0.7168302420847339,2.123856234454467,0.546010987336013,0.3992676625254166
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,18.176,22.176,116.26147685282515,1653.0,0.20880177881113413,0.7851068275936046,1.0,,0.75,0.75,4.75,9.0,16.75,49.25,7.392392929261365e-10,0.40261331009630186,2.5721161841449434e-10,0.14008565572208254,8.740861675347183e-11,0.047605522134455416,1.7404536640350828e-10,0.09479066081196759,5.781975750141804e-10,0.31490485123519263,0.5022174307750483,2.9426345818963897,0.5426989658183844,0.4096955120471602
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,18.432,22.432,116.44844352759722,1653.0,0.21212178562761588,0.7893519256885356,1.0,,0.75,0.75,4.5,9.0,16.75,49.25,7.204188908451309e-10,0.4197807069706873,2.344720306485254e-10,0.13662445008212526,7.279770553952822e-11,0.04241847720203159,1.840348884759454e-10,0.10723524406901119,5.044556201256976e-10,0.29394112167614467,0.395564700489078,3.2208711649738753,0.5564051570528126,0.40117636574515586
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,18.688,22.688,116.31206300294049,1653.0,0.2610942828355738,0.7791643126372825,0.9833585757466393,high_50hz_ratio,0.25,0.5,4.75,11.0,16.5,49.5,5.766807742650749e-10,0.3694957182205014,1.167977478516163e-10,0.07483562770749307,9.224934091769574e-11,0.0591067675547029,2.2762078938769732e-10,0.14584309172420123,5.473751823286423e-10,0.35071879479310136,0.40527643000381286,1.2661092934617548,0.4443313459279945,0.4965618865173026
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,18.944,22.944,121.26355181999247,1757.0,0.1640268456712237,0.7854217469245154,0.9984205602250094,high_rms,0.0,0.5,5.0,8.25,13.5,49.5,5.509981082907071e-10,0.45760008712954103,1.7713321148804187e-10,0.1471078970886377,6.782392708372454e-11,0.0563272985441998,1.0350975529332783e-10,0.08596413005467872,3.04639026204504e-10,0.25300058718294277,0.6552418841250649,2.6116625666541196,0.6047079842181787,0.3389647172376215
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,19.2,23.2,121.81618119117017,1757.0,0.2032646240959319,0.7477772166710266,0.9977297735110373,high_rms,0.75,0.75,4.25,10.5,13.0,49.25,5.799647868487903e-10,0.47114486680135714,1.1866932193464286e-10,0.09640316644065801,7.743173875698894e-11,0.06290307113485252,1.0774823783668696e-10,0.08753122657579968,3.471550447467549e-10,0.2820176690473327,0.718635778288565,1.5325669272011775,0.5675480332420152,0.3695488956231324
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,19.456,23.456,121.98112149017159,1757.0,0.19596749773729297,0.7704411930709817,0.9975235981372855,high_rms,1.0,1.0,4.5,12.5,13.0,49.25,4.577095310530407e-10,0.43806967957008813,1.1246161381738538e-10,0.10763600009720557,4.946366465503774e-11,0.047341229001595035,8.27745970026318e-11,0.07922282304688136,3.424233047935981e-10,0.32773026828423,0.5975705886368139,2.2736207396216743,0.5457056796672937,0.40695309133111135
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,19.712,23.712,122.27240081064902,1757.0,0.2506930252582697,0.7668813052292607,0.9961199610992841,high_rms;high_50hz_ratio,1.0,1.0,4.25,9.25,13.0,49.25,3.7450166713895286e-10,0.429138775677159,7.916983401030109e-11,0.09072014524607895,4.2744994349053636e-11,0.04898118259771026,7.411908715756109e-11,0.08493253063491113,3.0214637564074157e-10,0.34622736584414066,0.5767069723644472,1.8521428114787877,0.5198589209232379,0.4311598964790518
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,19.968,23.968,98.88706184329676,1668.0,0.2865665300622987,0.7507167279444863,0.945150204906552,high_50hz_ratio,1.0,1.0,4.0,9.5,13.0,49.25,3.114639110431184e-10,0.44804052117127824,3.774938654212356e-11,0.054302454379337846,3.576829689574749e-11,0.051452658925743605,6.070429592922059e-11,0.08732306832716252,2.4948317650561717e-10,0.3588812971964778,0.589221839216326,1.055386747995027,0.5023429755506161,0.44620436552364034
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,20.224,24.224,96.23346091666869,1668.0,0.27052693194868027,0.7490113186998267,0.9692096020769796,high_50hz_ratio,1.0,1.0,4.25,12.5,25.0,49.5,2.493435066804152e-10,0.48015307040031435,3.552710797574491e-11,0.06841345180430672,2.6197242428400912e-11,0.050447218600082694,4.2405700907771874e-11,0.08165934523188186,1.6582647787442088e-10,0.3193269139634144,0.617776427876461,1.356139222395,0.5485665222046211,0.40098625919529624
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,20.48,24.48,95.79564186329146,1668.0,0.28405189167236716,0.743269008167223,0.9489221624914492,high_50hz_ratio,1.0,1.0,4.0,12.75,28.25,49.25,2.534360249530662e-10,0.4918444311151396,3.647111474523025e-11,0.07077965607819452,2.6008333200400158e-11,0.05047448897437834,3.9146185013060216e-11,0.07597117695340361,1.6021514288165802e-10,0.31093024687888404,0.6643899831292138,1.4022857391210717,0.5626240871933341,0.38690142383228765
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,20.736,24.736,117.32794637255013,1750.0,0.29638527608913834,0.7513752870652836,0.9304220858662925,high_50hz_ratio,0.0,1.0,4.0,12.5,13.0,49.25,3.5050296380344566e-10,0.49899878716394913,5.1648203523944337e-11,0.0735297374891746,3.360128645485953e-11,0.04783697406201079,5.766696165825688e-11,0.0820984325343307,2.0899304090136793e-10,0.2975360687505348,0.5826782873352306,1.5370900633024662,0.5725285246531238,0.3796345012848655
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,20.992,24.992,143.00624811524844,1750.0,0.22103864584017308,0.7282614725547035,0.9712421898559395,high_rms,0.25,0.5,4.25,10.5,28.75,49.5,6.438194631924201e-10,0.5439419669459481,1.2460476503616229e-10,0.10527448276963769,7.967772631648718e-11,0.06731709998244928,7.167999019013382e-11,0.06056007480941079,2.6383598202130467e-10,0.22290637549255418,1.111575575068287,1.563859447259085,0.6492164497155858,0.283466450301965
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,21.248,25.248,174.57937449767655,1750.0,0.12774046733765326,0.8383153677268353,0.9317757818779043,high_rms,0.25,0.5,4.25,8.5,17.0,49.5,1.075365978948789e-09,0.40403351269565047,3.082312084254276e-10,0.11580777177300056,1.8468259100139928e-10,0.069388429089947,5.521414599286895e-10,0.20744905262668423,5.4115495564582e-10,0.20332123381471776,0.3344841936435122,1.668978146527586,0.5198412844686511,0.410770286441402
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,21.504,25.504,200.49149607901077,1750.0,0.1058970579105948,0.8658085595681542,0.6493856299012366,high_rms;artifact_rms_range,0.0,0.5,4.25,8.5,17.5,49.5,1.1107511765927682e-09,0.37035794101152,3.773762362435961e-10,0.12582861831448378,2.1914397690690369e-10,0.07306921098322008,6.827274983908e-10,0.2276419380905734,6.091299372371107e-10,0.20310229160020277,0.3209830824500693,1.72204703761451,0.49618655932600375,0.4307442296907762
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,21.76,25.76,204.5100559874746,1750.0,0.09703225131785374,0.8863109026320616,0.6443624300156567,high_rms;artifact_rms_range,0.0,0.5,6.25,10.5,17.0,49.5,9.231138717293159e-10,0.24740997620030517,8.190184917947188e-10,0.21951067118397638,1.8947645251040215e-10,0.050782862268440664,9.626845545730389e-10,0.2580155818578769,8.368167725904492e-10,0.22428090848940085,0.19682091253083106,4.322534441316686,0.4669206473842815,0.48229649034727773
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,22.016,26.016,204.90770605323755,1750.0,0.09829971047482111,0.8890717010863667,0.6438653674334531,high_rms;artifact_rms_range,0.25,0.5,4.25,13.0,24.25,49.5,1.0176290795792874e-09,0.3109398084377111,5.176761064364156e-10,0.15817758414948843,2.414480275562761e-10,0.07377521431192771,7.823130737162695e-10,0.23903825289684152,7.136863547496833e-10,0.2180691402040312,0.30863350705531584,2.1440477757299425,0.46911739258719953,0.4571073931008727
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,22.272,26.272,205.0335094563813,1750.0,0.10052713735540887,0.8764156544879551,0.6437081131795234,high_rms;artifact_rms_range,0.25,0.5,4.25,8.5,17.5,49.5,9.255844150568763e-10,0.3140868014116618,5.035412367079596e-10,0.1708711316263433,2.465347621113195e-10,0.0836588360917584,6.225772470024571e-10,0.2112646809536696,6.48668770390836e-10,0.22011854991656685,0.39599063939184803,2.042475602205713,0.48495793303800505,0.43138323087023644
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,22.528,26.528,204.9511063644205,1750.0,0.07948332569742605,0.8344024872730499,0.6438111170444745,high_rms;artifact_rms_range,0.25,0.5,6.25,9.25,13.5,49.5,9.271684305944777e-10,0.3837482609477553,5.581936234224344e-10,0.23103227546600338,1.2630221103320557e-10,0.052275565300225306,4.3375797901764207e-10,0.17952926849925957,3.7066279122235546e-10,0.1534146297867565,0.2911812972737696,4.41950793146196,0.6147805364137587,0.33294389828601606
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,22.784,26.784,204.85725029883614,1750.0,0.06839444527420578,0.8064253513051135,0.6439284371264549,high_rms;artifact_rms_range,0.0,0.5,6.5,8.75,25.25,49.5,9.732217308699803e-10,0.39011221853327904,6.989252040363784e-10,0.2801615020368702,1.7452033783871856e-10,0.0699558117270765,3.416049638790216e-10,0.1369310467427587,3.0645026791329305e-10,0.12283942096001557,0.5108834949498111,4.004835268438938,0.6702737205701492,0.25977046770277423
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,23.04,27.04,205.63516965733268,1980.0,0.05358628942394311,0.7947683225105386,0.6429560379283341,high_rms;artifact_rms_range,0.0,0.5,6.75,11.0,13.0,49.75,9.749281955423887e-10,0.4238125862605267,4.669764669701517e-10,0.2030000825643559,3.153693523704564e-10,0.13709471268401655,2.990712283948209e-10,0.13000972929253102,2.440305056931658e-10,0.10608288919856976,1.0544957937382042,1.480728750146927,0.6268126688248826,0.23609261849110078
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,23.296,27.296,205.44491962567486,1980.0,0.052087674294940545,0.8125786741450005,0.6431938504679064,high_rms;artifact_rms_range,0.0,0.5,4.0,9.0,15.5,49.75,1.310215966694362e-09,0.4541090087334917,5.855551395641774e-10,0.20294811752078018,1.5437717821436432e-10,0.05350573428506535,4.747671293579847e-10,0.16454999478898322,3.603300701742614e-10,0.12488714467167962,0.32516399865998424,3.7930162109265275,0.6570571262542719,0.28943713946066285
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,23.552,27.552,205.28777362522104,1980.0,0.06479791718943666,0.8672519634428526,0.6433902829684737,high_rms;artifact_rms_range,0.0,0.5,6.0,8.75,17.75,49.25,9.873639910413834e-10,0.29693119177677924,7.549333612526154e-10,0.2270320415800879,2.5525190743926327e-10,0.07676222119392635,6.256115083363975e-10,0.18814092112440534,7.020674948594951e-10,0.21113362432480112,0.40800385548855955,2.9576012529201194,0.5239632333568671,0.3992745454492065
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,23.808,27.808,205.17135765013595,1980.0,0.08016342067606545,0.8839507655109196,0.6435358029373301,high_rms;artifact_rms_range,0.0,0.5,6.0,9.0,24.25,49.25,1.0518139390745819e-09,0.3036970555706325,5.575653675317807e-10,0.1609894622204207,2.513330136024433e-10,0.07256900993907005,6.757778703729221e-10,0.19512172431620195,9.268754225562494e-10,0.2676227479536748,0.37191660843192065,2.218432666445218,0.4646865177910532,0.46274447226987675
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,24.064,28.064,205.15835834788695,1980.0,0.08276680685061508,0.8870388861663393,0.6435520520651413,high_rms;artifact_rms_range,0.0,0.5,6.0,9.0,24.25,49.25,8.050148623888675e-10,0.2210366352274421,7.646012200986874e-10,0.20994007549114277,2.0251479770684998e-10,0.05560541992486232,8.79077093229347e-10,0.24137224276372862,9.907894789918798e-10,0.27204562659282416,0.23037205640622332,3.7755325969092137,0.4309767107185849,0.5134178693565528
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,24.32,28.32,205.14924323526031,1980.0,0.0898562719911974,0.880865672406885,0.6435634459559246,high_rms;artifact_rms_range,0.0,0.5,6.0,10.75,17.75,49.25,9.684012662609757e-10,0.2480390900509114,7.449458933860568e-10,0.1908048945929872,2.452331016051008e-10,0.06281218074749961,7.97432811265923e-10,0.20424850294427002,1.148215353986032e-09,0.29409533166433177,0.30752823076817437,3.0377053036895654,0.4388439846438986,0.49834383460860177
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,24.576,28.576,205.23505792139898,1980.0,0.0995625290678998,0.8615224383489447,0.6434561775982512,high_rms;artifact_rms_range,0.0,0.5,6.0,10.5,24.25,49.25,1.0285495170678468e-09,0.24293817966147785,9.033071996532499e-10,0.213356579452258,2.7377239306582647e-10,0.06466365081049497,6.300628383055368e-10,0.14881764705567826,1.3980992102222969e-09,0.3302239430200909,0.43451601399329925,3.299482426031381,0.45629475911373585,0.4790415900757692
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,24.832,28.832,192.01331464250077,1774.0,0.1580381444551225,0.8340300865916139,0.909983356696874,high_rms,0.0,0.5,4.75,8.25,13.25,49.25,9.123380214298105e-10,0.2972402483137268,5.046776839046516e-10,0.16442427757983777,2.1201599576709954e-10,0.06907493247900669,4.765490502746315e-10,0.15525995268213183,9.637815796190002e-10,0.314000588945297,0.44489857999909216,2.380375509303751,0.46166452589356455,0.4692605416274288
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,25.088,29.088,163.55201313343716,1699.0,0.17209863550917914,0.8047398106731951,0.9455599835832036,high_rms,0.0,0.5,4.0,9.0,14.75,49.25,7.147243191151879e-10,0.35245392683312854,3.5905257022019743e-10,0.17706056017556748,9.691424537573858e-11,0.0477915826217233,2.632372268918827e-10,0.1298108820776737,5.939234076683244e-10,0.2928830482919071,0.36816314516010074,3.704848227710416,0.5295144870086961,0.4226939303695808
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,25.344,29.344,129.99297288699879,1699.0,0.20448513094362317,0.8154458806497714,0.9875087838912515,high_rms,0.0,0.5,6.75,8.25,27.25,49.25,3.2551252859144175e-10,0.2508312937010196,2.1911774321759372e-10,0.16884630291173952,1.321972661730326e-10,0.10186769597289046,1.2183065004003622e-10,0.09387945740280149,4.990767308889272e-10,0.384575250011549,1.0850903785672135,1.6575058589395577,0.4196775966127591,0.4784547074143505
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,25.6,29.6,105.86998158118287,1699.0,0.21221149732955003,0.7759809484483339,1.0,,0.0,0.5,4.5,8.0,16.75,49.0,4.18843993006725e-10,0.28232162462775007,2.832405952406318e-10,0.190918209032503,9.364666303148492e-11,0.06312249546238995,1.0659684532687617e-10,0.07185156061768676,5.812422588673493e-10,0.3917861102596703,0.8785125183050222,3.024566878004009,0.4732398336602531,0.4636376708773571
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,25.856,29.856,103.78225763587916,1699.0,0.19084801792741163,0.7769015269161722,1.0,,0.0,0.5,4.0,8.0,13.25,48.5,3.958707186234736e-10,0.34635258927681917,1.721338757646726e-10,0.15060223140690124,3.4397049251158085e-11,0.03009443869212319,1.0110462317528498e-10,0.0884577878009809,4.3946402092036837e-10,0.38449295282317547,0.340212427195579,5.004320995902785,0.49695482068372043,0.4729507406241564
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,26.112,30.112,103.17083405691746,1699.0,0.1761021343719372,0.7685728406135338,1.0,,0.0,0.5,4.0,8.25,17.5,49.25,4.5648446514788066e-10,0.4330021794024657,1.3508426892781476e-10,0.1281353196319262,4.3879625240399706e-11,0.04162238764094933,9.078661770908997e-11,0.08611640993276626,3.279963568166447e-10,0.31112370339189255,0.4833270183167786,3.078519203109408,0.5611374990343919,0.3972401133246588
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,26.368,30.368,102.90912495984017,1699.0,0.17847329575257692,0.7684928828536568,1.0,,0.0,0.5,4.0,8.25,18.0,49.25,4.5270830369459456e-10,0.4305480713949466,1.4418927456675647e-10,0.13713115835055242,5.4481850692915277e-11,0.05181494474571571,7.918504480626767e-11,0.07530890873090927,3.2090534754850193e-10,0.3051969167778759,0.6880320750743948,2.646556105068336,0.567679229745499,0.3805058255087852
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,26.624,30.624,102.79705735087946,1699.0,0.21216278012427736,0.7938634491181346,1.0,,0.0,0.5,4.5,9.0,18.0,49.5,3.675209007195913e-10,0.3662868455605829,1.427315641462534e-10,0.1422523026328452,5.888623210510847e-11,0.058688504959845185,8.872398989287859e-11,0.08842607405396782,3.455064080790121e-10,0.34434627279275887,0.6637013526578899,2.4238528947052673,0.508539148193428,0.4327723468467267
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,26.88,30.88,86.69945789911262,1072.0,0.22580421175879656,0.8270028250254939,1.0,,0.0,0.75,4.5,8.5,16.5,49.5,2.830368284459441e-10,0.3087004278368224,1.4514622083693537e-10,0.15830696209139186,6.713271929362476e-11,0.07321979716059893,9.446367824577606e-11,0.10302891694209441,3.2708623564303866e-10,0.3567438959690924,0.7106722979700041,2.1620786758554433,0.4670073899282142,0.4597728129111868
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,27.136,31.136,119.09805623938621,1303.0,0.17070241240594894,0.8530678865107753,1.0,,0.0,0.75,4.25,8.5,13.5,50.0,3.1132223467841166e-10,0.31062451105037236,1.5778268653096448e-10,0.15742906993624264,1.2716140703758065e-10,0.12687641769733485,1.207630273896121e-10,0.12049237785604977,2.852168406654549e-10,0.2845776234600003,1.0529829351439306,1.2408063909227915,0.468053580986615,0.4050700013160501
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,27.392,31.392,143.6643031514788,1303.0,0.1183346352401047,0.880834969751559,0.9704196210606515,high_rms,0.0,0.75,5.0,11.25,13.5,50.0,3.1116088982384535e-10,0.273300191622914,1.8642993897442057e-10,0.1637459581594651,2.1142015565525427e-10,0.18569547440951986,1.7267068724843142e-10,0.15166087209537268,2.568498747858372e-10,0.22559750371272827,1.2244125451998216,0.8817983242733809,0.4370461497823791,0.37725837580810095
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,27.648,31.648,157.99519929415578,1303.0,0.08103574142371517,0.8976751623681005,0.9525060008823053,high_rms,0.0,0.75,5.5,8.75,24.25,48.5,3.697751200189263e-10,0.19980298768007312,3.9681966281119763e-10,0.2144161408042228,1.280802625242544e-10,0.06920643853454583,4.714380341333049e-10,0.25473516909691873,4.84585572781794e-10,0.26183926388423945,0.27167995208472745,3.0982108795728958,0.41421912848429593,0.5165744329811581
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,27.904,31.904,158.29602332339243,1303.0,0.08393228392105687,0.9217735426134378,0.9521299708457595,high_rms,0.0,0.5,5.5,11.25,24.5,48.5,3.231360060987142e-10,0.18155788994293046,2.809470803895504e-10,0.15785352959264848,2.1366217078133957e-10,0.12004868586460016,4.842020407959992e-10,0.27205479789871106,4.778487008870521e-10,0.26848509670110987,0.4412665639122291,1.3149125994655821,0.33941141953557896,0.540539894599821
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,28.16,32.16,158.39219677749279,1303.0,0.08845116162241187,0.9076163039272193,0.952009754028134,high_rms,0.0,0.5,5.5,8.0,24.25,49.0,3.191901643920033e-10,0.1897083748093375,3.285186649459454e-10,0.19525270191248398,1.4615908063415755e-10,0.08686859666728379,4.5272867340080194e-10,0.26907602564775396,4.359341151942941e-10,0.25909430096314073,0.3228403439442911,2.24767878615932,0.38496107672182145,0.5281703266108947
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,28.416,32.416,158.10833627611163,1303.0,0.08776279509145996,0.9093325583439219,0.9523645796548604,high_rms,0.0,0.5,5.5,8.0,24.25,48.75,3.25750186073339e-10,0.18757797743107765,3.4367098278191804e-10,0.19789737844530134,1.5549270586199634e-10,0.08953796043054943,4.618455564529308e-10,0.26594629586939705,4.4985267295078274e-10,0.25904038782367456,0.3366768472478384,2.2102064587321197,0.385475355876379,0.5249866836930717
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,28.672,32.672,157.8863673659002,1303.0,0.08965655959372598,0.9175084772487646,0.9526420407926247,high_rms,0.0,0.5,5.75,11.0,24.5,48.5,3.522159095936471e-10,0.20054799603192755,2.7008270267454127e-10,0.15378222081664633,2.009554423626558e-10,0.1144218933893015,4.837163522668379e-10,0.27542295067507655,4.4929700321183475e-10,0.255824939087048,0.4154406635643372,1.343992974259112,0.3543302168485739,0.5312478897621246
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,28.928,32.928,156.27677690559145,1303.0,0.0971231580293804,0.906774587394622,0.9546540288680107,high_rms,0.0,0.75,5.5,8.0,24.5,49.0,3.568300391052453e-10,0.1997033017333353,3.397769014045281e-10,0.1901593521480203,1.5723742771175856e-10,0.0879994115653287,5.100685750114064e-10,0.285464695729138,4.2288795594158813e-10,0.23667323882417765,0.30826723192708416,2.160916178477517,0.3898626538813556,0.5221379345533157
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,29.184,33.184,156.17038771803058,1303.0,0.09899904107593765,0.8923049243386021,0.9547870153524618,high_rms,1.0,1.0,7.5,8.0,24.5,49.0,3.780705641381418e-10,0.2278285825604347,3.368402430411284e-10,0.20298283548288143,2.042468134516656e-10,0.12308089128085592,4.0438798901315774e-10,0.24368768976065777,3.359062461732219e-10,0.2024200009151702,0.5050763598347624,1.6491823659263143,0.43081141804331613,0.446107690675828
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,29.44,33.44,150.79787796915446,1303.0,0.11117183836194548,0.8660121183086607,0.9615026525385569,high_rms,0.25,0.5,7.5,11.5,24.5,49.0,4.0045359193403664e-10,0.2730857509198457,1.7122381484866386e-10,0.11676455148643088,3.1342432828888637e-10,0.2137369217590077,2.5948480578046054e-10,0.17695334607092206,3.218158275804787e-10,0.2194594297637937,1.2078716029101983,0.546300332789882,0.3898503024062766,0.3964127758347158
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,29.696,33.696,150.13315756354424,1303.0,0.11636118168104799,0.9092610716770613,0.9623335530455697,high_rms,0.25,0.5,5.75,8.25,24.5,49.0,2.9866614575888807e-10,0.18270027610271788,2.7186831113641917e-10,0.16630748484062238,1.4924683213487553e-10,0.09129738279915607,5.093328214074241e-10,0.31156945111025675,4.0561875439381654e-10,0.24812540514724687,0.2930241795972744,1.8216018876081044,0.3490077609433403,0.5596948562575036
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,29.952,33.952,150.35556524452295,1303.0,0.12321753188087221,0.8553457230092566,0.9620555434443463,high_rms,0.25,0.5,6.25,8.75,24.5,49.0,6.166692846260631e-10,0.23389078428592291,4.5170234424531743e-10,0.17132200061397715,1.8801787049521012e-10,0.07131155756615931,5.936103826962052e-10,0.22514498683564607,7.865695172351584e-10,0.2983306706982946,0.3167361555254887,2.402443677590875,0.4052127848999001,0.5234756575339407
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,30.208,34.208,166.60570818552407,1705.0,0.12795859437599383,0.8550842658219897,0.9417428647680949,high_rms,0.25,0.5,7.5,12.75,13.0,49.0,9.193519990823981e-10,0.24200850242348465,5.519824499895947e-10,0.14530282875259748,3.516198055605144e-10,0.09255974061194185,4.6079114245548976e-10,0.1212977993488487,1.5150963372972145e-09,0.3988311288631274,0.763078482122688,1.5698275275184905,0.38731133117608213,0.5201289282119761
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,30.464,34.464,167.0442336628236,1705.0,0.14788708760847438,0.8212869078178561,0.9411947079214705,high_rms,0.25,0.5,7.0,13.0,13.0,49.0,1.01780993081052e-09,0.24963290742662209,6.877062970249634e-10,0.16867011922867292,3.3611578696854977e-10,0.0824373574996749,3.3415624497473825e-10,0.08195675090473807,1.7014383418851075e-09,0.417302864940292,1.0058641489521158,2.046039857953211,0.418303026655295,0.4992596158450301
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,30.72,34.72,167.03912116627052,1705.0,0.1791900414653432,0.8082419714131815,0.9412010985421618,high_rms,0.25,0.5,7.25,12.75,13.0,49.0,1.114090633676194e-09,0.2711474734262162,5.025745045061987e-10,0.12231662576286871,3.9103617123185585e-10,0.09517041669932548,3.41053520482175e-10,0.0830056348976862,1.7600447823535382e-09,0.4283598492139033,1.1465536865856607,1.2852378922465686,0.3934640991890849,0.5113654841115896
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,30.976,34.976,164.74510311387104,1705.0,0.22900529471477404,0.772497896427458,0.9440686211076612,high_rms,0.5,0.5,7.5,8.0,13.0,49.25,1.3504794155270001e-09,0.32334493572154277,4.177320882953784e-10,0.10001748540979111,3.0435328833160665e-10,0.07287122878049969,3.065988827981003e-10,0.07340889088040048,1.7974269140219198e-09,0.430357459207766,0.9926757904464629,1.3725236569162362,0.4233624211313339,0.5037663500881665
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,31.232,35.232,144.05142484543498,1705.0,0.27100252573366895,0.7387313291628844,0.9384319303427029,high_rms;high_50hz_ratio,0.25,0.5,7.5,8.25,13.25,49.0,1.338615450878724e-09,0.370898651733675,3.0058421415873655e-10,0.08328476986480118,2.0443834963424453e-10,0.05664502691360958,2.7371929376935814e-10,0.07584113641143557,1.491756514490602e-09,0.4133304150764787,0.7468905345288109,1.470292705338818,0.45418342159847613,0.4891715514879143
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,31.488,35.488,121.15084811919395,1705.0,0.2706926055613196,0.6994360670579687,0.9675225315090282,high_rms;high_50hz_ratio,0.0,0.75,4.0,8.25,18.5,49.0,1.1792192986551406e-09,0.4314419532142957,2.027738815364024e-10,0.07418905000171173,9.435906749860487e-11,0.03452323111698269,2.2568071003632972e-10,0.08256999054536186,1.0311720304991959e-09,0.37727577512164806,0.4181086965005343,2.148960210309417,0.5056310032160074,0.4598457656670099
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,31.744,35.744,112.67787715430212,1705.0,0.2374158843895462,0.6826083319180706,1.0,,0.0,0.75,4.0,8.25,13.25,49.0,1.0335738273274699e-09,0.49004886320246266,1.556903360614373e-10,0.07381753502388534,1.0259512086160026e-10,0.04864347472724577,1.5055976322918933e-10,0.0713849740228762,6.667049704255359e-10,0.31610515302352993,0.681424562985165,1.5175218348976063,0.563866398226348,0.3874901270464061
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,32.0,36.0,112.43002712798747,1705.0,0.23272308735078895,0.6936543285300305,1.0,,0.0,0.5,4.0,8.25,13.25,49.25,1.002847211020144e-09,0.4624421886473712,1.6168869814338297e-10,0.07455938913457101,1.0953787986925872e-10,0.05051112108593712,1.700197465842854e-10,0.0784010793067151,7.24495826770994e-10,0.33408622182540565,0.6442656342565275,1.476098481514979,0.5370015777819422,0.41248730113212073
