t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
4.453000094999993,1779559203.6889374,1932,16927,2,12582912,0,0,0,0
4.453000094999993,1779559203.6889374,1932,16928,3,12582912,0,0,0,0
4.453000094999993,1779559203.6889374,1932,16929,4,12582912,0,0,0,0
4.453000094999993,1779559203.6889374,1932,16930,5,12582912,0,0,0,0
4.453000094999993,1779559203.6889374,1932,16931,6,12582912,0,0,0,0
4.453000094999993,1779559203.6889374,1932,16932,7,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16933,0,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16934,1,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16935,2,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16936,3,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16937,4,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16938,5,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16939,6,12582912,0,0,0,0
4.475564665999968,1779559203.7115026,1933,16940,7,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16941,0,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16942,1,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16943,2,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16944,3,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16945,4,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16946,5,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16947,6,12582912,0,0,0,0
4.528415801999927,1779559203.7643533,1934,16948,7,12582912,0,0,0,0
4.5500697929999205,1779559203.7860076,1935,16949,0,12582912,0,0,0,0
4.5500697929999205,1779559203.7860076,1935,16950,1,12582912,0,0,0,0
4.5500697929999205,1779559203.7860076,1935,16951,2,12582912,0,0,0,0
