capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,151.296,0.8075520624450093,0.75,usable_with_caution,True,0.3340268434228337,0.02194930843873589,0.5195823519467866,0.3601625211022005,0.3087234579515228,0.2513701563855369,0.5338187903959836,0.43813001688176045,15.01626802047437,0.6461360228569399,0.6074832128724474,2.0790831019210514,0.4641866481775682,0.49573347989052324,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,151.552,0.8296597152082172,0.75,usable_with_caution,True,0.32984202651522637,0.020713969989944424,0.5263853232554901,0.358934005125025,0.3095939134863504,0.2499576244271597,0.5308894185606585,0.43714720410002006,15.006380835432829,0.6302244382819117,0.6134124703982419,2.049883576910573,0.47019333209304026,0.4907823437853249,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,151.808,0.8182020746968757,0.75,usable_with_caution,True,0.3263678734543078,0.021298096512588297,0.5211758251874071,0.3541231528564717,0.31183311075372255,0.25335371353541064,0.5284575114180154,0.4332985222851774,15.221683243278408,0.9520672946072202,0.5122774213535932,1.656489713181969,0.4654297290864373,0.4854457923945233,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,152.064,0.7392407361453488,0.75,usable_with_caution,True,0.3226856494532938,0.022217905806188102,0.512296437438363,0.3480238722104429,0.31366925251296773,0.25796606882400513,0.5258799546173057,0.42841909776835435,15.245418362952885,1.1232315311390964,0.470980194728415,1.7203110161665836,0.47725348708882864,0.47282749687331044,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,152.32,0.7330078505395536,0.75,usable_with_caution,True,0.3162080319555882,0.02302508389261772,0.5000710258167812,0.33904412631615316,0.3151748887555488,0.2635045154962484,0.5213456223689118,0.42123530105292256,16.355854153732693,1.271826066343385,0.44017454276233914,1.947703579548292,0.5463144292316534,0.4059881533619797,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,152.576,0.8370873585785172,0.75,usable_with_caution,True,0.3086846345753915,0.023191075264349343,0.48973607608900993,0.33013455724265883,0.31640951047446525,0.2679128323904828,0.5160792442027742,0.41410764579412707,16.452162959356922,1.2492590469984035,0.4445908537398574,2.255814563889532,0.5830357975174386,0.3738477749961492,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,152.832,0.8994100002823351,1.0,clean,True,0.319305134945818,0.022808092500543845,0.4808286930608496,0.34146555315882976,0.31742190028397677,0.2574171508358997,0.5235135944620727,0.4231724425270638,16.534843913263263,1.1500220189403014,0.46511151568545095,2.5584977314195907,0.5855719669923932,0.37504899632821365,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,153.088,0.887856318828096,1.0,clean,True,0.3293450322412563,0.02229850425601335,0.4752115525417261,0.3522125961020762,0.3197774836565898,0.2480931696679163,0.5305415225688794,0.431770076881661,16.59838468271374,1.1102213847955096,0.473883928573233,2.6990655129772585,0.5752520285698833,0.38677717414308244,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,153.344,0.8914669596287506,1.0,clean,True,0.3384828927853452,0.022439345669044847,0.4688294778230767,0.36099190858818875,0.3201836382933189,0.24143226938551393,0.5369380249497417,0.4387935268705511,16.78655439552794,1.1700002607183597,0.4608294377146128,2.364542078616493,0.5651433230890685,0.3920484114655793,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,153.6,0.9241800380662659,1.0,clean,True,0.3446373321896683,0.022447266175414843,0.4621881802365275,0.3668280520585718,0.32051668509543674,0.2363932097209786,0.541246132532768,0.44346244164685755,17.109405197944614,1.1955763382851887,0.4554612757249158,2.5977296035214934,0.586354767724223,0.37235643594243556,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,153.856,0.8899754099101408,1.0,clean,True,0.351560332928765,0.021936956306714897,0.4626416130132459,0.37489807786138557,0.3207897834731734,0.22986050387231838,0.5460922330501357,0.4499184622891086,16.851795799713205,1.0352452492054316,0.4913412771149873,2.8158025933993893,0.5660280903303683,0.3954151908581124,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,154.112,0.76922365832994,0.75,usable_with_caution,True,0.34262291087072594,0.02026198706291107,0.474973269568716,0.36832715987552533,0.322539147871731,0.23375653217061193,0.5398360376095083,0.4446617279004204,16.882509427665504,0.7245721091263131,0.5798539792532282,3.758376141280479,0.5401860262395085,0.42974925579299916,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,154.368,0.7055446075808289,0.75,usable_with_caution,True,0.3335272089651145,0.01787371732276472,0.49576810312021186,0.3655294531570109,0.3407532876954974,0.23271755652049825,0.5334690462755802,0.4424235625256089,15.611490988119323,0.46946123879086327,0.6805215228461893,5.545174584451694,0.5502297317381378,0.4278788973558071,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,154.624,0.7646715254850647,0.75,usable_with_caution,True,0.327847504320513,0.015732605863515048,0.5154049253033864,0.36529630527936086,0.35568888235098584,0.2308717449448125,0.5294932530243592,0.44223704422348886,16.023792783943527,0.4275346840446504,0.7005083737452079,5.875471744604724,0.5363012316285993,0.443736094506255,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,154.88,0.9209861109157432,1.0,clean,True,0.34764206380672097,0.014374336965544677,0.5352002403199544,0.3901664625505232,0.3679360699684864,0.21387380040718468,0.5433494446647047,0.4621331700404187,20.683170369149877,0.44881011148016425,0.6902215770475517,4.195346026135964,0.5486808608667363,0.42489164472151075,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,155.136,0.9709851643399062,1.0,clean,True,0.36133476958103217,0.013391216233883119,0.5469383934620813,0.40733684825001915,0.34747028923856565,0.20159331654337864,0.5529343387067225,0.47586947860001544,21.11417317019029,0.5023995827860266,0.665601888768545,3.8359133478721628,0.5806435570064299,0.3927039146938167,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,155.392,0.994117051662963,1.0,clean,True,0.37112081405878805,0.01269906893702312,0.5536103197335925,0.4194456054996778,0.33068834904003064,0.19263110313883577,0.5597845698411517,0.4855564843997424,21.06860890133366,0.5446145033500103,0.6474107279312372,3.668842824182173,0.5928338217120245,0.38009231578064406,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,155.648,0.9795906660502803,1.0,clean,True,0.38135655020064874,0.012232407209920101,0.5591136694133318,0.43082338277794857,0.3215034292636726,0.185336342985735,0.5669495851404542,0.494658706222359,21.07312857519497,0.5575725678546256,0.6420246610818934,3.3849676706978626,0.5683093294445613,0.40345826824248826,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,155.904,0.918621868005492,1.0,clean,True,0.3917961314473912,0.011933962825756447,0.5635717109233883,0.441464093763336,0.31244637131824543,0.1794285283405973,0.574257292013174,0.5031712750106689,20.757784491843868,0.5753962699116959,0.6347609290984526,2.951892012951976,0.5403723954358346,0.43067565583821515,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,156.16,0.8448027990837174,0.75,usable_with_caution,True,0.38204534394967427,0.01186882883827299,0.5640011040903881,0.4292829977883877,0.3111212787182494,0.1901165402617284,0.5674317407647721,0.4934263982307103,20.880528710207027,0.5708662873089141,0.6365914196947403,2.5370114131772286,0.5190270187871445,0.4491297392893522,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,156.416,0.8851778085428563,1.0,clean,True,0.3899649316437864,0.011686354163569584,0.5663052427952904,0.4381976135341729,0.3039330078709984,0.18382708934572778,0.5729754521506506,0.5005580908273385,20.929312146280296,0.5813902247870918,0.6323549901303973,3.242006422079475,0.5650994633363491,0.40537455275508016,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,156.672,0.9580505021965672,1.0,clean,True,0.3946360672633059,0.011371491849598021,0.5684932015907349,0.44442719412754134,0.2980386257762526,0.17845784032204404,0.5762452470843142,0.5055417553020333,20.912828129033844,0.5670668671658206,0.6381348626146447,3.9980325326833146,0.5843496695232028,0.38818949476946674,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,156.928,0.9934817892534704,1.0,clean,True,0.39675514757444974,0.010929390071206998,0.572405859644018,0.44916462327549955,0.29015438500093393,0.17319402543565957,0.577728603302115,0.5093316986203998,20.680125872821595,0.5239041018973168,0.6562092711357007,4.672021565431161,0.5982549175821077,0.3758125306938003,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,157.184,0.9899344874168736,1.0,clean,True,0.39789307143012925,0.010775388090402536,0.574412439738405,0.4522388660489205,0.28674015502279976,0.16943386601744062,0.5785251500010906,0.5117910928391366,20.36999951074798,0.5415075875781306,0.6487155872900079,4.085562934731928,0.5954596808298702,0.3758632041411213,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,157.44,0.9786826027622347,1.0,clean,True,0.4005262734821316,0.01055003480266497,0.5771369789121075,0.45624251326555687,0.2808896389831026,0.16590843848953357,0.5803683914374922,0.5149940106124457,20.663024741411324,0.5322219107816183,0.6526469781894777,4.274560793848096,0.5839124496001002,0.38867041341600367,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,157.696,0.9858519464273012,1.0,clean,True,0.40269875385702353,0.010366117173250004,0.5793107709940167,0.45951300401897677,0.27609221583055094,0.1630392702740786,0.5818891276999165,0.5176104032151816,20.91637606453524,0.5310642713641237,0.653140445303716,4.4093522500301745,0.5872971363627584,0.38523275342751384,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,157.952,0.9750889639027381,1.0,clean,True,0.40484001428780136,0.011197244236838095,0.5699257387296632,0.45852005405693763,0.27215832884545854,0.16523345264524764,0.583388010001461,0.5168160432455502,21.04861892035379,0.7423282276696759,0.5739446701872943,3.7095840092173367,0.5773770294554771,0.3874550270867421,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,158.208,0.9270468313069296,1.0,clean,True,0.40601509039843725,0.010925705323711838,0.571893156303035,0.46071044316092385,0.2765596601617506,0.16303109076063216,0.5842105632789061,0.5185683545287392,21.24292802270074,0.5538879145644748,0.6435470606431524,4.647635302192043,0.5936553695754472,0.37916377806027884,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,158.464,0.950489915475338,1.0,clean,True,0.4054526204353242,0.010865701691293679,0.5683730164394712,0.45971794338739513,0.27711790438348294,0.16312757969067698,0.583816834304727,0.5177743547099162,21.56882430908159,0.6357332893416179,0.6113466091946073,5.596018889683304,0.6135781899930796,0.3591678298259487,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,158.72,0.9376725367876476,1.0,clean,True,0.40134296548307774,0.011886562249544102,0.5586667780491921,0.4541457110487257,0.27910108837411707,0.1662891452080103,0.5809400758381544,0.5133165688389807,19.42940572393562,0.76813625703158,0.5655672723251706,3.846210652513083,0.6023992531960205,0.3595346707842482,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,158.976,0.8902103638756045,1.0,clean,True,0.3991161563738743,0.013774749628507655,0.547134771869591,0.44906898895473174,0.2853035704328777,0.17081534379585267,0.5793813094617121,0.5092551911637855,17.633501223452914,0.8820005067127548,0.5313494849886414,2.6517309140722105,0.5505164118969434,0.4017369380601506,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,159.232,0.8708110349890186,1.0,clean,True,0.3977755807107378,0.015086506297112806,0.5390616774503227,0.4457056946386249,0.28886418199224784,0.1738889618726876,0.5784429064975165,0.5065645557109001,17.504696202208855,0.8548991245997646,0.5391128750495727,2.7650049933594882,0.5458748644023483,0.408425688735083,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,159.488,0.8992322485849984,1.0,clean,True,0.39541621124876836,0.016352942531723234,0.5292316318150919,0.44100519210358824,0.2933093071997449,0.1776568838178233,0.5767913478741379,0.5028041536828707,17.699776552933656,0.9228300431546407,0.5200667648966855,2.7703666445595094,0.5619720121674732,0.39193352814940574,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,159.744,0.9563243546057414,1.0,clean,True,0.39817915844007123,0.018439405377505144,0.511367678176181,0.43677307894612705,0.295428886141079,0.18485893082585303,0.5787254109080499,0.49941846315690175,20.736590477208,1.2167763381763153,0.4511055007073436,2.284471155706494,0.56173410391237,0.38735556118342107,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,160.0,0.9161084333181548,1.0,clean,True,0.4018252271661462,0.019147688899107538,0.5048216296838856,0.4370358776980572,0.3124211781611085,0.18727707124261317,0.5812776590163024,0.49962870215844585,21.050520041277007,0.9755490554577284,0.5061883921467111,2.1161290062592473,0.557995408037715,0.3966951794757745,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,160.256,0.8473006064000755,0.75,usable_with_caution,True,0.38655912500802436,0.01905307115257656,0.5029005893313158,0.41871640343475214,0.3111006203293971,0.20169488342172032,0.5705913875056171,0.4849731227478018,19.81163345744531,0.9261913621428925,0.5191592173246389,2.224158788735696,0.535099918648442,0.4261720128876028,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,160.512,0.8606211387214225,1.0,clean,True,0.3944823555221871,0.019220440480959347,0.501720878195951,0.42499480650713656,0.3084923391785802,0.1994579655636157,0.576137648865531,0.4899958452057093,19.896480923240652,0.9157246890090616,0.5219956738699397,2.0046361649884594,0.5187924419133136,0.4394027047363297,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,160.768,0.911150034966536,1.0,clean,True,0.4041307489113253,0.01898704851747158,0.5082290644778158,0.43480791315988526,0.32313320965185954,0.19476633799717252,0.5828915242379278,0.4978463305279083,20.24412865052415,0.7552849749289801,0.5697080612395321,2.0724244952208677,0.492638491299739,0.46570649068338715,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.024,0.9423967933703647,1.0,clean,True,0.4177404853359983,0.018321665128393387,0.5234595673760996,0.4500212221662701,0.31988448615181303,0.18714827555482313,0.5924183397351989,0.5100169777330161,20.69275742493126,0.5884436938940618,0.6295470238164563,2.3252842002733147,0.4425553973460976,0.5161695283078184,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.28,0.9286232733215289,1.0,clean,True,0.42872129323157276,0.017991300238496988,0.5356013594197664,0.46225814405275434,0.3172205328817749,0.1811629036365667,0.600104905262101,0.5198065152422036,19.68225198493948,0.6030405491113219,0.623814538282133,2.0564826134245875,0.4241900908696029,0.5319849708840237,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.536,0.9495430647193225,1.0,clean,True,0.4367769762804767,0.01820391784386161,0.5404936655100593,0.4699034561881879,0.3150360912003436,0.17834157177832807,0.6057438833963338,0.5259227649505505,19.595488687023142,0.6972582039351104,0.5891855450588998,1.9328541543339892,0.4292355878808938,0.5240949024984233,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,161.792,0.9921386952791615,1.0,clean,True,0.44365821978372005,0.018436226293986096,0.5420355856156462,0.47548732154032725,0.3132448490215699,0.17693017477445258,0.6105607538486042,0.5303898572322618,21.031046730214655,0.735441360219738,0.5762222930218569,2.272589929852784,0.4510381026381403,0.5029601374213382,gamma
