capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,102.4,0.75,True,0.3764413907370689,0.01393781528036174,0.6080010119648986,0.45748725816680924,0.31336047743883394,0.14625922574452072,0.5635089735159483,0.5159898065334474,14.155899627750342,0.6662088451867404,0.600164861015164,1.2602824316580303,0.4689444765892432,0.4672152676671225,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,102.656,0.75,True,0.38197732531643297,0.01456106561937555,0.6070026382831202,0.4607361848547734,0.31339626946594557,0.14701376925350218,0.5673841277215032,0.5185889478838188,14.601990181270265,0.5357229514979056,0.6511591163091178,1.5045216228661353,0.4493750802583108,0.5007445359412895,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,102.912,0.75,True,0.385637414641076,0.014004143107517882,0.6129749401695926,0.4652055485760567,0.31342561892817705,0.14456146396052932,0.5699461902487533,0.5221644388608454,14.897916634703995,0.4258727641346966,0.7013248482932343,2.536470637730613,0.47584440227609603,0.485762542261865,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,103.168,0.75,True,0.3899481044946701,0.01422654124512665,0.6143719717134815,0.46849645802125406,0.3134496854872069,0.14421706170961396,0.5729636731462692,0.5247971664170032,14.549723737245763,0.48308178309355976,0.6742716493402935,1.6781414536832486,0.449768915020042,0.5034445885463804,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,103.424,0.75,True,0.39535939421428584,0.014507023845411283,0.6167740902533043,0.4728545378279423,0.3104185726079843,0.14355863391086096,0.5767515759500002,0.5282836302623538,14.514111841017296,0.4694382761879539,0.6805321572184401,1.4879342383234282,0.4288810574420115,0.5217093438455208,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,103.68,0.75,True,0.3954256493899733,0.015421261323554224,0.6150062600821815,0.4722788631322462,0.3094584837758353,0.14477162883154682,0.5767979545729813,0.527823090505797,13.523076813647936,0.5050897854308166,0.6644121896741264,1.227288092678578,0.44897008707976005,0.4926662884274844,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,103.936,0.75,True,0.39348326405811884,0.015923689961372306,0.6146835927602625,0.47090337910386915,0.31019663466228664,0.14521114100880025,0.5754382848406832,0.5267227032830953,14.635753794019804,0.4604200878619528,0.6847344872245199,1.4448559273634667,0.4896308520538244,0.4526002807671482,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,104.192,0.75,True,0.3921665274609413,0.01675289225992254,0.6131741149162859,0.469519183070312,0.3123273421179903,0.1462784397482497,0.5745165692226589,0.5256153464562496,14.181201700342523,0.48079903225949255,0.6753110842252541,1.9519516188748536,0.47501332140599745,0.46175578773105264,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,104.448,0.6842249837673436,True,0.4023598639573743,0.01700671678712096,0.6114511129294453,0.47554180109759914,0.3033965561299724,0.14704647638632293,0.5816519047701619,0.5304334408780793,20.515451297713128,0.5059247486100352,0.6640438049223797,2.808236099284735,0.47724101919477124,0.4686952999198695,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,104.704,0.6797708564280764,True,0.39897936409428064,0.02027327506422881,0.5925339157461744,0.46672345717244346,0.30064958280623844,0.1557907582805878,0.5792855548659963,0.5233787657379548,19.121589726482334,0.7670003288120519,0.5659308511090865,1.9911633579619767,0.5453676589068807,0.373644639338973,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,104.96,0.9288995250609344,True,0.39138964667786036,0.0215612635955903,0.5711728393356157,0.4543137641080748,0.2938207934943359,0.1641043275696683,0.5739727526745022,0.5134510112864599,21.671516746627063,0.8551146198047994,0.5390502502198363,2.7337845689546585,0.6578027189803909,0.28269238505598765,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,105.216,0.9287284181357264,True,0.38189332118062075,0.022077663824821212,0.5529803912259674,0.44177379569649217,0.2882211862585758,0.17080734455704527,0.5673253248264345,0.5034190365571938,21.632940785087033,0.8502127308215041,0.540478391123896,2.739748324298003,0.6957002199391399,0.2511354602854846,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,105.472,0.9284988307555413,True,0.3737226651470266,0.02212232262304435,0.5395113434204365,0.43174870254272013,0.2836295083252525,0.17555053950782612,0.5616058656029186,0.49539896203417616,21.868427825568364,0.8116428990973729,0.5519851624673088,2.9968729174371767,0.7059489923873097,0.24421835389446359,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,105.728,0.9285557410593077,True,0.364596208029552,0.022440469628234098,0.5273560917102158,0.4215621673177844,0.2798643324199274,0.18001167315977673,0.5552173456206864,0.48724973385422754,21.461864352467096,0.820467655504072,0.5493094024318745,2.9798640308483386,0.7197136923988501,0.22727919781426675,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,105.984,0.9298514909526178,True,0.35780042122828626,0.022151577756660316,0.5179262377961819,0.41384445702704975,0.27677688817756085,0.18312434231316566,0.5504602948598003,0.4810755656216398,23.890083884941987,0.7858705494437004,0.5599509999771296,3.3931342860383515,0.7573664334268928,0.1952853967441231,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,106.24,0.9296846445257771,True,0.3513373041161152,0.021533198584129998,0.5110285818383444,0.4072292513188954,0.27424518389882024,0.18513657543626408,0.5459361128812805,0.4757834010551163,23.322955687665168,0.7727717611264137,0.564088407722859,3.7879764222141517,0.759827813516027,0.1972365586161772,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,106.496,0.9294754562785348,True,0.34499270326825077,0.021450881701282832,0.500985288825825,0.39959010821340174,0.27064376266143936,0.18859822201679521,0.5414948922877755,0.46967208657072135,22.760952291842102,0.8776525835730778,0.5325798865766127,3.5400765278359514,0.7576917301368186,0.1972184631495753,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,106.752,0.9294065148306031,True,0.3427188241651767,0.020996339650602443,0.4978879270141574,0.3970280101623199,0.26769059724678707,0.18938684631793665,0.5399031769156236,0.4676224081298559,23.450982328719306,0.7711334382307674,0.5646101972920293,3.8422038519658206,0.7397145452054934,0.2168171696654545,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,107.008,0.9246525859287159,True,0.33765780402180023,0.02090648328305464,0.48935565531125846,0.39075205197311064,0.2652690016067722,0.19231473477504518,0.5363604628152601,0.4626016415784885,22.944062385579095,0.8988839585744406,0.5266251239174209,3.6176504504233638,0.7625975382956106,0.19410245013999344,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,107.264,0.9056864905306946,True,0.34182930534995176,0.01966829606374309,0.4920391783272865,0.394402760892019,0.26328329318196,0.19057068002688285,0.5392805137449662,0.46552220871361516,27.474026427784644,0.6921287414480853,0.590971582417716,4.42328503774814,0.7587205028900232,0.20698440954391906,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,107.52,0.9055615938451227,True,0.34529257295479027,0.019294871450901984,0.48627504210531697,0.3946364371574747,0.261655012273614,0.1923454017062255,0.5417048010683532,0.46570914972597977,27.586721153048412,0.874172214226074,0.533568896389053,3.730112470231054,0.7533255014184445,0.2089546408253123,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,107.776,0.9062864699429292,True,0.35125266183735376,0.0199847003817379,0.47823495100990243,0.39569646304774586,0.27557405921690586,0.19560782239466393,0.5458768632861476,0.46655717043819667,29.200315809348016,0.9621682552933376,0.5096402906794077,2.937438420868105,0.7343396573161742,0.21849648733356902,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,108.032,0.9061313670778035,True,0.3576989934999308,0.01987277077721678,0.4782565893354118,0.3998941520423492,0.27325886415108314,0.1955274947377969,0.5503892954499515,0.4699153216338794,28.811817478635607,0.818130626940546,0.5500154857807382,2.8863656115177885,0.7126604346985294,0.24430948619062676,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,108.288,0.9059510658560285,True,0.36775709609027657,0.019406967592931864,0.48587602405142966,0.4090987208766802,0.29576718385812545,0.19255792051740545,0.5574299672631936,0.4772789767013442,27.817909590432347,0.7012282437073755,0.5878106031269126,2.597764630678694,0.6465723905605789,0.3114930632330099,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,108.544,1.0,True,0.37485350277538654,0.020141051671848903,0.4947625673861384,0.41682167538914977,0.29134265008569676,0.18992478500155346,0.5623974519427706,0.48345734031131987,20.353830792981796,0.711040674490463,0.5844396424359932,2.1915311881698254,0.5255339808348354,0.41795145503909303,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,108.8,1.0,True,0.3741817371076338,0.01953768989304108,0.5098395630846543,0.42166197619959106,0.28771453239230527,0.18425565135084782,0.5619272159753437,0.48732958095967294,17.364013094424823,0.5506124638289039,0.6449064632972218,2.8548417900128924,0.5538578241195359,0.39886155808753593,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,109.056,1.0,True,0.3711035002715146,0.018714336869277794,0.5180917867878088,0.42254940055221757,0.2938920182566056,0.1808321935892976,0.5597724501900602,0.4880395204417741,19.31109004762761,0.5978895719627495,0.6258254747618791,2.833779856201028,0.6179984783219352,0.3420108076705656,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,109.312,1.0,True,0.3736456297203133,0.01777487954609048,0.5304944734150283,0.4285427250134636,0.29590670920770473,0.175880606009699,0.5615519408042192,0.49283418001077095,20.25586698894453,0.5191922391514125,0.6582445422114079,3.0205657206747327,0.5824564969001721,0.3780558249642378,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,109.568,0.75,True,0.3820218601542045,0.016604420154726032,0.5442322804332291,0.43879550725186317,0.29603333205879245,0.1703115749489418,0.5674153021079431,0.5010364058014907,21.624978668019573,0.4904522071131634,0.6709373136675615,3.1475904320509165,0.5455697981153985,0.4201743356316421,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,109.824,0.75,True,0.3871683443650128,0.01618825820806669,0.5516708152406561,0.444744209171488,0.2961371627966844,0.16743758250101384,0.5710178410555089,0.5057953673371904,21.312095517125204,0.5414616366511367,0.648734925485328,2.4111473759342386,0.5513184795224345,0.4079931333394502,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,110.08,1.0,True,0.3873473442745562,0.016066402014065922,0.553739688380394,0.4455846647115994,0.29774772773056934,0.16663427037600506,0.5711431409921892,0.5064677317692796,21.140373791188495,0.5893713644967207,0.6291795752264532,2.461655626364645,0.588092610681813,0.3700777642052248,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,110.336,1.0,True,0.38694210105967874,0.01573453328443498,0.5564880068248031,0.44628316807747226,0.2960175435187279,0.16545664424620177,0.570859470741775,0.5070265344619779,20.959554315680386,0.5710441218014375,0.6365193606682802,2.6223600471008703,0.5933855706621375,0.3674852837646655,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,110.592,1.0,True,0.38751018242319746,0.015333003064378398,0.5597522807013265,0.4477949168205426,0.29612421619383145,0.1640531537463818,0.5712571276962382,0.5082359334564341,20.912754026133722,0.5608513772286913,0.640675989129695,2.699634016255439,0.5850011717224928,0.3774176774744503,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,110.848,1.0,True,0.3871920803209132,0.01577364504910681,0.5558466908663209,0.4462211940118059,0.29773711151622995,0.16570652747870723,0.5710344562246392,0.5069769552094447,20.75203285148881,0.6785532011636083,0.5957511500365842,2.1826342458151347,0.5839242760897748,0.3720904062222305,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,111.104,1.0,True,0.3840953572867892,0.015435363929418156,0.5618576827936177,0.44631217121417915,0.2990596856805967,0.1633827975763557,0.5688667501007524,0.5070497369713434,18.00348494880166,0.5156853354739437,0.6597675497592487,2.0535349169301904,0.5728359705848083,0.38632634481030104,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,111.36,1.0,True,0.373309864163568,0.014813549590060014,0.5657786793954789,0.4406739494947368,0.29404250158012324,0.16160626944512152,0.5613169049144976,0.5025391595957895,16.196747926699935,0.5047188136091635,0.6645759931664879,2.782846483077654,0.6336114016883969,0.3306701059622477,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,111.616,1.0,True,0.3608038923268175,0.014002749679483117,0.5702766345133862,0.43411935209211655,0.28992841061773494,0.159504965211979,0.5525627246287723,0.4972954816736933,15.99375250713242,0.4665462566172462,0.6818741621534635,2.81699046046658,0.6717954963770207,0.29579875590944793,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,111.872,1.0,True,0.34802219714149496,0.013316012581097277,0.573714014408675,0.42701433318500803,0.28350400857094943,0.1578555031346771,0.5436155379990466,0.49161146654800647,16.08696003576275,0.45399043133635575,0.6877624353217613,2.6652949505355292,0.6996879114855192,0.2676845486864726,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,112.128,1.0,True,0.3430743698607655,0.01263038553019085,0.5847487547816566,0.4276604045830774,0.2782359988925853,0.15354768642104438,0.5401520589025359,0.492128323666462,16.57075707330767,0.34874132009442266,0.7414320189456044,2.4839571088773327,0.6484396662665085,0.31479254303246534,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,112.384,1.0,True,0.33701744283592006,0.012401216647699147,0.5887222494352697,0.4251141251456925,0.30442470553259793,0.15200800351866017,0.5359122099851441,0.49009130011655405,15.554090326048918,0.4207595612512642,0.7038488617395449,2.335728462785098,0.6517840816486715,0.30986649603063726,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,112.64,1.0,True,0.33426342029527556,0.012380947419450625,0.5926086900811464,0.4246842647203304,0.3243740212485947,0.15063457429424182,0.533984394206693,0.4897474117762644,15.401383546387379,0.4199530850071344,0.7042486195858066,2.2050605148974,0.6249353231386897,0.3335142035993214,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,112.896,1.0,True,0.33435254935733455,0.01259666755305858,0.5958938088126856,0.4258919901667075,0.34073246013571207,0.14962500082504826,0.5340467845501342,0.49071359213336607,15.317446998804968,0.42694657041700124,0.7007970870984848,2.207468651480941,0.5972044783249049,0.3574102930539044,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,113.152,1.0,True,0.3343732241947325,0.013230690328466247,0.5975766006800656,0.4264944059645991,0.3327904478197585,0.14944813847548025,0.5340612569363128,0.4911955247716794,13.743261140807066,0.44882689409877685,0.6902135818068746,1.7874109713188775,0.5666780008023944,0.3812893232677184,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,113.408,1.0,True,0.3355942724278649,0.013303817542391794,0.60448349785472,0.4297055013272642,0.34915935365288,0.14707825715340278,0.5349159906995055,0.4937644010618114,13.091285013090044,0.374163800328718,0.7277152838368688,1.7966973041084604,0.5471821552290959,0.40273441438150825,delta
