t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
9.260230356999955,1779979576.8347354,48671,391784,2,12582912,-6,0,0,0
9.260230356999955,1779979576.8347354,48671,391785,3,12582912,-5,0,0,0
9.260230356999955,1779979576.8347354,48671,391786,4,12582912,-2,0,0,0
9.260230356999955,1779979576.8347354,48671,391787,5,12582912,0,0,0,0
9.260230356999955,1779979576.8347354,48671,391788,6,12582912,1,0,0,0
9.260230356999955,1779979576.8347354,48671,391789,7,12582912,2,0,0,0
9.303747648999888,1779979576.8782535,48672,391790,0,12582912,0,0,0,0
9.303747648999888,1779979576.8782535,48672,391791,1,12582912,-6,0,0,0
9.303747648999888,1779979576.8782535,48672,391792,2,12582912,-6,0,0,0
9.303747648999888,1779979576.8782535,48672,391793,3,12582912,-2,0,0,0
9.303747648999888,1779979576.8782535,48672,391794,4,12582912,1,0,0,0
9.303747648999888,1779979576.8782535,48672,391795,5,12582912,2,0,0,0
9.303747648999888,1779979576.8782535,48672,391796,6,12582912,2,0,0,0
9.303747648999888,1779979576.8782535,48672,391797,7,12582912,-5,0,0,0
9.326628472000039,1779979576.901134,48673,391798,0,12582912,-14,0,0,0
9.326628472000039,1779979576.901134,48673,391799,1,12582912,-20,0,0,0
9.326628472000039,1779979576.901134,48673,391800,2,12582912,-14,0,0,0
9.326628472000039,1779979576.901134,48673,391801,3,12582912,-6,0,0,0
9.326628472000039,1779979576.901134,48673,391802,4,12582912,-1,0,0,0
9.326628472000039,1779979576.901134,48673,391803,5,12582912,-2,0,0,0
9.326628472000039,1779979576.901134,48673,391804,6,12582912,-2,0,0,0
9.326628472000039,1779979576.901134,48673,391805,7,12582912,5,0,0,0
9.364947138999923,1779979576.9394526,48674,391806,0,12582912,12,0,0,0
9.364947138999923,1779979576.9394526,48674,391807,1,12582912,14,0,0,0
9.364947138999923,1779979576.9394526,48674,391808,2,12582912,12,0,0,0
9.364947138999923,1779979576.9394526,48674,391809,3,12582912,8,0,0,0
9.364947138999923,1779979576.9394526,48674,391810,4,12582912,3,0,0,0
9.364947138999923,1779979576.9394526,48674,391811,5,12582912,-3,0,0,0
9.364947138999923,1779979576.9394526,48674,391812,6,12582912,-9,0,0,0
9.364947138999923,1779979576.9394526,48674,391813,7,12582912,-11,0,0,0
9.387857849999818,1779979576.9623635,48675,391814,0,12582912,-10,0,0,0
9.387857849999818,1779979576.9623635,48675,391815,1,12582912,-9,0,0,0
9.387857849999818,1779979576.9623635,48675,391816,2,12582912,-9,0,0,0
9.387857849999818,1779979576.9623635,48675,391817,3,12582912,-7,0,0,0
9.387857849999818,1779979576.9623635,48675,391818,4,12582912,-7,0,0,0
9.387857849999818,1779979576.9623635,48675,391819,5,12582912,-7,0,0,0
9.387857849999818,1779979576.9623635,48675,391820,6,12582912,-3,0,0,0
9.387857849999818,1779979576.9623635,48675,391821,7,12582912,0,0,0,0
9.43186121299982,1779979577.0063667,48676,391822,0,12582912,1,0,0,0
9.43186121299982,1779979577.0063667,48676,391823,1,12582912,3,0,0,0
9.43186121299982,1779979577.0063667,48676,391824,2,12582912,5,0,0,0
9.43186121299982,1779979577.0063667,48676,391825,3,12582912,3,0,0,0
9.43186121299982,1779979577.0063667,48676,391826,4,12582912,-5,0,0,0
9.43186121299982,1779979577.0063667,48676,391827,5,12582912,-9,0,0,0
9.43186121299982,1779979577.0063667,48676,391828,6,12582912,-8,0,0,0
