capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,54.272,0.9128407556343429,1.0,clean,True,0.4623158506853437,0.010756184350411799,0.6892051227850886,0.5415401374640932,0.3351745602530619,0.11581470913227229,0.6236210954797408,0.5832321099712745,19.183473598912144,0.3816807037845967,0.7237562175203104,2.843130855634137,0.4549493941955731,0.5107764158810121,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,54.528,0.8759851651818729,1.0,clean,True,0.4527410189190616,0.011360781620977378,0.6696217179181416,0.5284959576346875,0.33280924110242605,0.12305379225129996,0.6169187132433434,0.5727967661077499,18.287326068196318,0.6030548917667843,0.6238089569645603,2.705335802936081,0.49345450840612093,0.46902450767601794,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,54.784,0.8420532846487501,0.75,usable_with_caution,True,0.42459620860045055,0.010883319781244747,0.6565600587598873,0.4977828452903307,0.32629340821246394,0.14167866806298318,0.5972173460203156,0.5482262762322645,17.76475538098703,0.4498504521318846,0.6897263083365102,2.915964574141527,0.5214025388447412,0.4505312213203663,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,55.04,0.7413619565806265,0.75,usable_with_caution,True,0.40373345403697397,0.010233700955850716,0.6503477676747241,0.4756128809001299,0.3224758489715086,0.1552508481230051,0.582613417825882,0.5304903047201038,17.637043613321122,0.37814398758481427,0.7256135853715414,2.7314401344869244,0.4921853522692179,0.4813033996550219,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,55.296,0.7480833568586935,0.75,usable_with_caution,True,0.38441783525361545,0.00953251047091375,0.6470198249889065,0.45661635367472087,0.3223962978515523,0.1656797429348619,0.569092484677531,0.5152930829397766,17.423508393768536,0.3326039526205008,0.7504105012023415,3.2312597163597254,0.5208356606324821,0.45376984844426477,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,55.552,0.8437519444187737,0.75,usable_with_caution,True,0.36701707128341476,0.008927242648743103,0.6443488880354412,0.4400442211979019,0.32233106593318817,0.17419637789651304,0.5569119498983905,0.5020353769583215,17.267403566067014,0.3219486185916495,0.7564590528909862,3.677934574280976,0.5406033002793326,0.43406251451651445,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,55.808,0.8352958785009152,0.75,usable_with_caution,True,0.3561244183052039,0.008841612810568283,0.6412568248094801,0.42833379210374845,0.32227757576012955,0.18169589305431133,0.549287092813643,0.4926670336829987,16.466487787281764,0.35726924379741043,0.7367734917458015,2.7149364002013154,0.47731255343857415,0.4905800369331068,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,56.064,0.8273576709199891,0.75,usable_with_caution,True,0.3478162225203877,0.008815194897110945,0.6386740828402928,0.41912015948043374,0.32070829008940793,0.18788338482207054,0.5434713557642716,0.485296127584347,16.43629135807531,0.3612528341349985,0.7346173869510032,2.633503520084828,0.46895713017294205,0.4982794324458424,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,56.32,0.840201859170902,0.75,usable_with_caution,True,0.34008194037523176,0.008830927658434122,0.6358150613595156,0.4107065551151561,0.32094689956822975,0.19323476892679797,0.5380573582626624,0.4785652440921249,16.118799725472925,0.3709134589305477,0.7294406466560474,2.7803662807445253,0.4775421059232954,0.48955347212028977,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,56.576,0.8676946567878246,1.0,clean,True,0.34757144806439905,0.008459593218355446,0.6434321549022275,0.4241594738218875,0.32114255934086366,0.17952203006436135,0.5433000136450795,0.48932757905751006,15.539305733709794,0.3225286655569863,0.7561272780201402,3.4603911493296624,0.52005076200063,0.4521972266553342,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,56.832,0.8131035086277845,0.75,usable_with_caution,True,0.34124962278491644,0.008027720094719581,0.645725896237944,0.4178314767521598,0.309099610523915,0.18402582058357342,0.5388747359494417,0.4842651814017279,15.307105772575904,0.2815807046983012,0.7802864043801642,3.619624823250164,0.4544384470642796,0.5179788352165536,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,57.088,0.7405371315057034,0.75,usable_with_caution,True,0.3400738788258159,0.007780473793255839,0.6485910105030107,0.4155923046849547,0.2992243924940171,0.18742655128911445,0.5380517151780713,0.48247384374796387,16.57654207465671,0.27411481706101765,0.7848586223176728,3.567376127972362,0.4180514181392048,0.5510194802499583,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,57.344,0.7386724234928683,0.75,usable_with_caution,True,0.3349719533745969,0.008015891295074686,0.645832373790801,0.40927879293340724,0.29112671370950083,0.19221656385215247,0.5344803673622179,0.4774230343467259,14.45913598068893,0.3509004280304667,0.7402470080274659,3.2576974371389067,0.4378541813186485,0.5271573908894531,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,57.6,0.8437466352439094,0.75,usable_with_caution,True,0.32788564480487964,0.00851947491694432,0.6394145764400909,0.40076043865597744,0.2982154306655195,0.19775026335949736,0.5295199513634159,0.4706083509247821,14.398782969328447,0.409559027921644,0.7094417333246875,3.0576060530660527,0.4751609271669129,0.4876225165568787,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,57.856,0.8840572178837968,1.0,clean,True,0.3393465255604535,0.009093507391095445,0.6393865246780981,0.41470905283022363,0.29029936501013276,0.18625181542924035,0.5375425678923176,0.48176724226417905,14.098903009358779,0.4278947349119766,0.7003317370268024,2.7821175546058092,0.4746501524470986,0.48627816174401367,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,58.112,0.8767727940451864,1.0,clean,True,0.3496375721304658,0.009693634084267273,0.6393557469855705,0.42672472594419997,0.28380819117271566,0.17690993250496145,0.5447463004913261,0.49137978075536004,14.094359374701362,0.42934862916319155,0.699619378778281,2.6160898846377934,0.46466571755331676,0.4939616249002756,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,58.368,0.897579133610857,1.0,clean,True,0.35743154236073105,0.0102032756436527,0.6390798721698128,0.43607080773775664,0.2906888184565421,0.16934871098095247,0.5502020796525118,0.49885664619020537,14.194248530707334,0.42725100661772164,0.7006476053309154,2.7122895476440676,0.47370569100726545,0.4844540688480096,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,58.624,0.9256262397017785,1.0,clean,True,0.3644546540118273,0.010844656434456146,0.6362144922875467,0.44322172436228363,0.29785635655809334,0.1642174747808056,0.5551182578082792,0.504577379489827,15.734859640521655,0.4558676040522432,0.6868756452918456,2.6633423137778087,0.4912897328987562,0.4647452990231192,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,58.88,0.9486532869205233,1.0,clean,True,0.3688191596259563,0.01103402806839358,0.6344558586848354,0.44838592839880675,0.30068289034373824,0.1595842544319848,0.5581734117381695,0.5087087427190454,17.874200602712815,0.42257603726997606,0.70295012273063,2.09293323634832,0.544754554088559,0.41519587182374085,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,59.136,0.9240355610556504,1.0,clean,True,0.3709794570078043,0.011012576176036768,0.6318280477539849,0.4512834815328066,0.30300064804796706,0.1560851409168507,0.5596856199054631,0.5110267852262453,17.50396613688019,0.44215576426793535,0.6934063745180855,2.288903810257916,0.5582250868585269,0.40617452884947375,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,59.392,0.9676427145172299,1.0,clean,True,0.36988483469796096,0.011019673718512929,0.6278180509017303,0.45114721493562826,0.3049012093654347,0.1538812322568115,0.5589193842885727,0.5109177719485026,17.353025349721808,0.45665577169598787,0.6865039904567192,2.3428915773467525,0.5858099528114085,0.37893598770734893,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,59.648,1.0,1.0,clean,True,0.3713476195166957,0.010978666692188752,0.6259490837895898,0.453066450756614,0.30645966964575816,0.1515468589909809,0.559943333661687,0.5124531606052912,17.341718633269835,0.44776015073697256,0.6907221472300458,2.4281086014321382,0.5628908559023449,0.40221541727904603,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,59.904,1.0,1.0,clean,True,0.37655072617089363,0.010699867614181074,0.6287312453339813,0.4587527292483867,0.31078845453325055,0.14796316015560426,0.5635855083196255,0.5170021833987094,17.670820663753336,0.40248779634570353,0.7130186819427932,2.4574401242849118,0.5305499551384495,0.4365915194728014,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,60.16,1.0,1.0,clean,True,0.3795131678810564,0.010562122247133385,0.6287796459377636,0.46178626872464207,0.30060924458167226,0.14586513268250906,0.5656592175167394,0.5194290149797137,17.682188468469732,0.4287650883796944,0.6999051195497751,2.373053618347891,0.5443049619818743,0.42259012279890384,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,60.416,1.0,1.0,clean,True,0.3824802712559502,0.010477802203718939,0.6284583891912519,0.464497076022771,0.292262292421378,0.14428969124155266,0.5677361898791651,0.5215976608182169,17.64842261245706,0.43735974162141056,0.6957200560402362,2.4474355139518287,0.538886647888971,0.42794101275095514,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,60.672,0.9908634035664796,1.0,clean,True,0.38652452582867103,0.010390651446706124,0.6297303195129709,0.46830461367953746,0.28541779164993675,0.14244874755219944,0.5705671680800697,0.5246436909436301,17.516242653088522,0.42275874890782295,0.7028598494008998,2.4110576985871544,0.5206279861266019,0.4457392943931254,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,60.928,0.9668311990987907,1.0,clean,True,0.39021692166698896,0.010352457413509441,0.6315663103095901,0.47194881694221574,0.2798053010173549,0.14068324618235645,0.5731518451668922,0.5275590535537727,17.524438088113616,0.4103642900072261,0.7090366702255053,2.2348987125414763,0.5162673288464119,0.4487507289917363,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,61.184,0.935583236808701,1.0,clean,True,0.39163191820123205,0.010334719586736981,0.6339574512983939,0.4741987343704981,0.2752030586986378,0.13893439290392534,0.5741423427408624,0.5293589874963986,16.659180409062337,0.3934560876403826,0.7176401243368787,2.2353881300827925,0.5176957077226257,0.44598923898816695,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,61.44,0.946647689776173,1.0,clean,True,0.3948376725298553,0.011174615169270232,0.6296275543589016,0.4751714924299343,0.2714292199972898,0.1402574409985371,0.5763863707708987,0.5301371939439475,17.17328967804775,0.48954203212886355,0.6713472855570196,1.8723108190057873,0.49699665873303034,0.45736000562073775,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,61.696,0.9689609813569244,1.0,clean,True,0.39859708840416747,0.01248724402936765,0.6217604380614878,0.47519329701735813,0.28358890955032,0.1432586951321524,0.5790179618829172,0.5301546376138866,17.218678231450493,0.5672607892538482,0.638055904192558,1.606983098752647,0.48165120186526755,0.4673271129096429,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,61.952,0.9595161007765908,1.0,clean,True,0.402021686081676,0.0135059248617291,0.6152955288248454,0.47542854075295066,0.2783056176956692,0.14568709073578706,0.5814151802571732,0.5303428326023606,17.122797711389584,0.5718525235756325,0.6361919995636215,1.6155539031660775,0.4784425509131852,0.47167789183363484,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,62.208,0.9167353867241259,1.0,clean,True,0.40888414638931425,0.01432922906917586,0.612325728346967,0.47907272803764833,0.2739733183748555,0.14685456719830028,0.58621890247252,0.5332581824301187,17.092878580479976,0.5546522417387861,0.6432306680203409,1.6321981923752784,0.4368966010712997,0.5124268538764675,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,62.464,0.8271406625568087,0.75,usable_with_caution,True,0.40156004925667066,0.015756160731169363,0.6065010708318962,0.46458130973778716,0.2704208329317883,0.16346087338306411,0.5810920344796695,0.5216650477902298,16.962659134991714,0.580167379965915,0.6328443509671194,1.4495443412563938,0.33316276656596616,0.6062181819500437,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,62.72,0.5610727318853287,0.35,artifact_suspected,True,0.36202128612892087,0.01848969592269279,0.5936473226017267,0.4154747592968287,0.27360948978372746,0.20261925463027547,0.5534149002902446,0.48237980743746306,14.370603919372144,0.653778007540436,0.604676078310044,1.0964167788328227,0.21940668718393574,0.7023221390948557,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,62.976,0.7,0.75,usable_with_caution,True,0.3619372214681251,0.019566533903692937,0.5946374296547207,0.4128624698634228,0.2853767307751989,0.2081738993373231,0.5533560550276877,0.4802899758907383,12.482979363535645,0.5178842830795702,0.658811749447979,1.4782205891340738,0.2640362400235203,0.6642375820941024,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,63.232,0.7,0.75,usable_with_caution,True,0.35638574324285016,0.020647141017907798,0.5913533328271339,0.40572314353194067,0.2935004446593919,0.21425863259624175,0.5494700202699953,0.4745785148255526,14.170399665799925,0.5506057476991332,0.6449092565785463,1.3142306886661728,0.36756222018134466,0.5604282801790281,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,63.488,0.8604789961131702,1.0,clean,True,0.3658886632562719,0.022620660851773926,0.5776971229439465,0.4130425941733228,0.30168731377324376,0.2099149956110326,0.5561220642793905,0.4804340753386583,16.80360069080382,0.8112625155397984,0.5521010849692488,1.3675587091217691,0.4734044432318672,0.4560190515922461,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,63.744,1.0,1.0,clean,True,0.37190298348133405,0.02136600807980127,0.5807814370910439,0.4228876376663516,0.30840054644660225,0.19948696072196934,0.5603320884369339,0.48831011013308134,19.719219438903426,0.491086262586782,0.6706520106075141,2.738303495290841,0.5641642513133138,0.3883165040633422,delta
