capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.056,17.056,11.693587986584784,131.0,0.11834095172707224,0.8481210286187169,1.0,,0.0,0.75,4.0,8.5,21.5,49.25,4.040194096284185e-11,0.3629808786650585,1.4055161524626335e-11,0.12627499467613043,9.155531624375455e-12,0.08225552620647597,2.2132241607806957e-11,0.1988414495486174,2.5561100262965388e-11,0.22964715090371765,0.41367394169174077,1.5351551500522624,0.4892558733411889,0.42848860045233506
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.312,17.312,11.953827838813808,131.0,0.116765444316208,0.8442859730244957,1.0,,0.0,0.75,5.5,9.0,21.5,49.25,4.424073691252202e-11,0.3816099620676798,1.4027253849724735e-11,0.12099571985185582,9.855253173265686e-12,0.08500904487765922,2.1292299746896117e-11,0.18366225939710495,2.651627495464208e-11,0.22872301380570034,0.4628552711739056,1.4233276003275515,0.5026056819195356,0.41238527320280527
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.568,17.568,12.457648253181658,131.0,0.13284955829035364,0.8458098086938687,1.0,,0.0,0.75,5.5,9.0,21.5,49.5,4.5752370631028316e-11,0.3694818348137052,1.5100197238601287e-11,0.12194446986717486,1.092263874646651e-11,0.08820781413924758,2.0956063276458556e-11,0.16923461239420345,3.1097201009396204e-11,0.2511312687856689,0.521216156029491,1.382467880619619,0.4914263046808801,0.42036588117987234
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.824,17.824,12.770786976533591,131.0,0.16494996784280402,0.8368061407730355,1.0,,0.0,0.5,4.75,9.75,25.0,49.5,4.8793501983742385e-11,0.3607092449527281,1.49152865905394e-11,0.11026225922705075,1.08524824249214e-11,0.08022770619457609,1.9267628288466904e-11,0.1424372379395603,4.144210545227468e-11,0.3063635516860847,0.5632495220710382,1.3743663437121327,0.47097150417977884,0.448800789625645
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.08,18.08,12.536028079100651,131.0,0.17194552614578668,0.831505428339606,1.0,,0.0,0.75,5.25,9.75,25.25,49.5,4.8068917722389815e-11,0.36721559579755375,1.3474821769759284e-11,0.10293896636127547,1.1444196866148781e-11,0.08742629894223443,1.770414481261299e-11,0.1352482725530903,4.020899784777613e-11,0.30717086634584595,0.6464134239342403,1.1774370825109592,0.4701545621588292,0.44241913889893625
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.336,18.336,12.43342269851709,131.0,0.16928666739639434,0.8085345228491319,1.0,,0.75,0.75,5.25,10.0,25.25,49.5,5.249128264037561e-11,0.39656476429089993,1.260628164898862e-11,0.09523880650747414,1.1750758548065199e-11,0.08877544154861992,1.693715432084071e-11,0.12795798222382188,3.857949161104456e-11,0.2914630054291842,0.6937858819415851,1.0728057765312764,0.49180357079837406,0.41942098765300606
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.592,18.592,12.60638726995169,131.0,0.16456978324854193,0.8060143602959705,1.0,,0.75,0.75,5.5,10.0,25.25,49.5,5.1877861400522054e-11,0.3987163754410315,1.1816796629915518e-11,0.0908200568490724,1.3682395946119193e-11,0.10515844662268228,1.767645232551908e-11,0.1358554653491602,3.505868521034566e-11,0.26944965573805346,0.7740464938412014,0.8636496616856916,0.4895364322901039,0.40530512108721367
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.848,18.848,12.647608469588233,131.0,0.1678423292162176,0.8064035901556028,1.0,,0.0,0.75,5.25,9.75,25.25,49.5,5.149529247798754e-11,0.3961917884740795,1.0767010198620211e-11,0.08283866003739036,1.4257028116032306e-11,0.10968997739027546,1.794758537674391e-11,0.13808419385603019,3.5508752120764303e-11,0.27319538024222456,0.7943702630051981,0.755207194023311,0.47903044851146986,0.4112795740982548
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.104,19.104,12.527529684658504,131.0,0.15006808630932794,0.8082915337788066,1.0,,0.0,0.75,4.25,9.75,25.25,49.5,4.7335055250764724e-11,0.40064680375198386,1.0171135459976364e-11,0.08608911283571724,1.4133065708174148e-11,0.11962313285998039,1.8463440623602683e-11,0.15627569109030337,2.804389693372403e-11,0.2373652594620152,0.7654621907309728,0.719669438322478,0.4867359165877011,0.39364095055231857
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.36,19.36,12.653537054910773,131.0,0.13761864801422616,0.806714188620625,1.0,,0.0,0.75,4.0,9.75,18.0,49.5,4.724187716676984e-11,0.41097258249484997,9.64891540593681e-12,0.0839390794877538,1.4516902393903571e-11,0.12628729475730416,1.854436264379123e-11,0.16132349228071552,2.4999350777922954e-11,0.21747755097937654,0.782820238837592,0.6646676504478607,0.4949116619826038,0.37880104326009206
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.616,19.616,11.995332425572874,112.0,0.1377887051977697,0.8159981984938262,1.0,,0.0,0.75,4.0,9.75,18.0,49.25,4.5941945517928765e-11,0.38218187000318765,1.0237247278462798e-11,0.08516161569694765,1.5772855506567702e-11,0.13121123506704052,1.942734360323997e-11,0.16161219172973879,2.8830249429078084e-11,0.2398330875030855,0.8118894599639039,0.6490421011084572,0.4673434857001353,0.40144527923282425
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.872,19.872,11.614000172205957,112.0,0.1532759952247016,0.821932734966776,1.0,,0.0,0.75,4.25,9.75,17.5,49.25,4.403414616979595e-11,0.36928971902357755,9.077259992109354e-12,0.07612589509659519,1.4810527794613218e-11,0.1242076007735827,1.779872627705805e-11,0.14926794766241727,3.3519448281289936e-11,0.2811088374438273,0.8321116670974081,0.6128924045104505,0.4454156141201727,0.43037678510624455
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.128,20.128,12.351720527926464,112.0,0.15220059914835593,0.8098858908952875,1.0,,0.0,0.5,4.25,9.75,19.5,49.25,5.348790981345697e-11,0.378758262787836,1.0886233833846438e-11,0.07708753304419601,1.7372297455410356e-11,0.12301660745003236,2.025964714272088e-11,0.14346249055596735,3.921303505437464e-11,0.27767510616196833,0.8574827257863707,0.6266433016006224,0.455845795832032,0.4211375967179357
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.384,20.384,12.636455199145052,112.0,0.15580459827674828,0.7911222021756041,1.0,,0.0,0.75,6.5,9.75,19.5,49.25,6.264469662400624e-11,0.40064370924605214,1.1986767658880035e-11,0.07666128683723189,1.745061673626373e-11,0.11160529453611744,2.017362833520831e-11,0.12902029574314877,4.4104406075617154e-11,0.28206941363744986,0.8650212270346923,0.686896505724672,0.477304996083284,0.41108970938059863
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.64,20.64,12.680220818266534,112.0,0.14141080986711482,0.7917451752392867,1.0,,0.0,0.75,7.0,9.75,19.5,49.25,6.546685064351141e-11,0.40943112964927886,1.3981816853723108e-11,0.08744259136798047,1.8400427864782492e-11,0.11507668220870265,2.0628426654754258e-11,0.12901063584277406,4.141957886950162e-11,0.259038960931264,0.89199376049078,0.7598636812399135,0.49687372101725935,0.38804959677403805
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.896,20.896,12.682310515044174,112.0,0.12100088062470887,0.7869314927279827,1.0,,0.0,0.75,6.25,9.75,19.5,49.25,6.57233766874389e-11,0.4179150936597754,1.4394991796103575e-11,0.09153340330199566,1.8965157603865512e-11,0.1205937067717132,2.060720610774162e-11,0.13103499705347732,3.7574170854617446e-11,0.23892279921303844,0.92031678164954,0.7590230514704271,0.5094484969617711,0.36995779626651576
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.152,21.152,12.102603025795732,109.0,0.08682505978505854,0.7752793365400394,1.0,,0.0,0.75,7.75,9.75,19.5,49.25,5.985974954105396e-11,0.4319142505853045,1.4251252948004054e-11,0.10282901756408527,1.862180298126797e-11,0.13436444590676666,1.985914431307566e-11,0.1432924043119286,2.5999794897251006e-11,0.18759988163191488,0.9376941265796129,0.7652993086834644,0.5347432681493898,0.33089228594384346
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.408,21.408,11.986116969227357,109.0,0.06312513991096931,0.785294841833513,1.0,,0.0,0.75,8.0,9.75,19.5,49.5,5.725304995810592e-11,0.415039296862968,1.656548043847865e-11,0.1200866217330666,1.931378391397223e-11,0.14000964667007107,2.153818028737219e-11,0.15613475978519772,2.3275599641453234e-11,0.16872967494869662,0.8967231054935444,0.8577024840013164,0.5351259185960345,0.32486443473389437
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.664,21.664,11.521848809978371,111.0,0.07136380178842605,0.8345708683008948,1.0,,0.0,0.75,7.0,10.0,19.75,49.5,4.283693528868148e-11,0.3526110080389802,1.5892437530057948e-11,0.13081814513352738,1.6468577072097422e-11,0.13556062130089533,2.1016293798651484e-11,0.17299502150761742,2.527071937764873e-11,0.2080152040189797,0.7836099566306088,0.9650158274441559,0.48342915317250756,0.38101022552659713
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.92,21.92,11.784311604841413,111.0,0.10653818773669523,0.8656029488926922,1.0,,0.0,0.75,7.75,10.0,19.0,49.25,3.315121942282033e-11,0.28752051686621777,1.532495774222698e-11,0.13291335425100292,1.4721326653081135e-11,0.12767806198213813,2.0973004608914405e-11,0.18189886316041953,3.112985268856222e-11,0.26998920374022156,0.701917866685823,1.0410038513084354,0.4204338711172207,0.4518880669006411
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.176,22.176,11.72173195393923,111.0,0.14247781152267977,0.8659645712370287,1.0,,0.0,0.5,6.25,9.75,19.5,49.25,3.1947607497358246e-11,0.2701117663329822,1.496544069863579e-11,0.12653033944386208,1.4184739227991749e-11,0.11992963692703491,2.0542340273773322e-11,0.1736821080082724,3.6635384439593007e-11,0.30974614928784855,0.6905123291186833,1.0550381264044268,0.3966421057768442,0.48342825729612093
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.432,22.432,11.609694225086205,111.0,0.1576342320229236,0.8579287787594884,1.0,,0.0,0.75,6.75,9.75,19.0,49.25,3.2898048755105505e-11,0.28054081381453205,1.4619118609642117e-11,0.12466573511791298,1.3274679278984166e-11,0.11320091826039305,1.8956834833335786e-11,0.16165596662222576,3.7517852072146e-11,0.3199365661849361,0.7002582127075616,1.10127847930657,0.405206548932445,0.48159253280716185
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.688,22.688,11.52128465059344,111.0,0.1592948660305395,0.8603198235574662,1.0,,0.25,0.75,6.75,9.5,19.0,49.25,3.4515532593686467e-11,0.28570243052170463,1.4260476198961867e-11,0.11804113696873918,1.3152673013265251e-11,0.10887129258537004,1.8981906014409315e-11,0.1571227872416868,3.989878902207796e-11,0.3302623526824993,0.6929058126871429,1.0842264674700974,0.4037435674904438,0.4873851399241861
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.944,22.944,11.600301720214006,111.0,0.152384565990026,0.8601600683621923,1.0,,1.0,1.0,6.75,9.5,19.0,49.25,3.660520609563516e-11,0.29121819901369106,1.4521595737223527e-11,0.11552872961158914,1.4503446814836385e-11,0.11538434314159318,1.9815173521532027e-11,0.15764258042990284,4.02514134667705e-11,0.3202261478032239,0.731936402125185,1.0012513523591218,0.40674692862528017,0.47786872823312676
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.2,23.2,11.561877010243622,111.0,0.14377967747846362,0.8671333058671342,1.0,,1.0,1.0,7.75,9.75,19.25,49.25,3.246355509699997e-11,0.2787432493615227,1.513299388541471e-11,0.12993709024118452,1.7423005722265236e-11,0.1495999194837851,1.8667121628422877e-11,0.1602823265469839,3.27773283427399e-11,0.28143741436652375,0.9333525579935511,0.8685639049108459,0.4086803396027072,0.44171974091350763
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.456,23.456,11.355439225322815,108.0,0.13320031127300438,0.8769706474107792,1.0,,1.0,1.0,7.25,9.75,19.25,49.5,2.730348972918281e-11,0.2581709758813644,1.462589561735433e-11,0.13829667130921558,1.7467643242479403e-11,0.1651671103946243,1.7640987270912757e-11,0.16680618281458728,2.8719378579829125e-11,0.2715590596002086,0.990173790969218,0.8373136212093998,0.39646764719058,0.4383652424147959
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.712,23.712,12.021855098111939,108.0,0.14416232839252127,0.8702645471317956,1.0,,1.25,1.25,7.75,9.5,19.0,49.25,3.356583524186617e-11,0.2789646987049212,1.3297739442630823e-11,0.11051713298178635,1.663722009067163e-11,0.13827146133675758,1.9008569712223192e-11,0.15797968036165028,3.781351291499558e-11,0.31426702661488465,0.875248392832697,0.7992765239721009,0.3894818316867075,0.4722467069765349
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,19.968,23.968,12.341474790315784,108.0,0.16354070369378376,0.8679777559496538,1.0,,0.75,0.75,7.75,9.5,18.25,49.5,3.537890813885903e-11,0.2925579642803793,1.074046989146593e-11,0.08881591242242659,1.3579840599890612e-11,0.11229545314295185,1.8888658980407885e-11,0.15619553881101347,4.2341690059436215e-11,0.35013513134322877,0.7189414883277947,0.7909128102396465,0.38137387670280587,0.5063306701542423
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.224,24.224,11.410127080799757,108.0,0.1655636078923774,0.8721739333418569,1.0,,1.0,1.0,4.0,9.0,18.25,49.5,3.315046225211006e-11,0.30085425893557366,8.124940325138538e-12,0.07373721916229761,1.2643432628558572e-11,0.11474441969884519,1.771423421918495e-11,0.16076405716740336,3.855470843594572e-11,0.3499000450358803,0.7137442393566991,0.6426213959321607,0.3745914780978713,0.5106641022032836
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.48,24.48,11.268229674620589,108.0,0.164085417344511,0.8629767374659362,1.0,,0.75,0.75,7.25,9.25,19.0,49.5,3.622631528833895e-11,0.3095260080494126,7.717590076649847e-12,0.06594087279299221,1.3072409263978804e-11,0.11169368518056225,1.9462120607426685e-11,0.16628885526572157,4.0559598228489187e-11,0.3465505787113113,0.6716847319808722,0.590372434094132,0.3754668808424048,0.5128394339770328
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.736,24.736,11.164049444534003,108.0,0.159043790315889,0.849734085232471,1.0,,1.0,1.0,7.25,9.25,18.5,49.5,3.680973783733955e-11,0.32858357120154613,7.465426399122524e-12,0.06664042209715644,1.2445746992750669e-11,0.11109744957217786,1.9137820287285332e-11,0.1708345047932053,3.6166765384444814e-11,0.32284405233591434,0.6503220746105186,0.5998375512109434,0.39522399329870256,0.4936785571291197
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,20.992,24.992,11.173092678394823,108.0,0.15835816898893063,0.8469529273689808,1.0,,0.75,0.75,4.0,9.25,18.25,49.5,3.808822190111911e-11,0.34001018851108683,7.279726367550141e-12,0.06498547348746482,1.2693620985798012e-11,0.11331483195708483,1.8491789160262235e-11,0.1650745664791272,3.546746680791571e-11,0.3166149395652363,0.6864463398206949,0.5734948582201176,0.40499566199855164,0.48168950604436345
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,21.248,25.248,11.296636667610409,108.0,0.1424665947539421,0.8464473361404973,1.0,,0.75,0.75,4.0,9.25,18.25,49.5,4.0953735452111153e-11,0.35191024816028066,7.86959680798274e-12,0.0676224460368681,1.4871793569529656e-11,0.12779143362298248,1.963556701414776e-11,0.16872593389671742,3.3044819566593077e-11,0.2839499382831513,0.7573905840770615,0.5291625903217555,0.4195326941971488,0.4526758721798687
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,21.504,25.504,11.408461771860393,105.0,0.10267021895172576,0.8452415366919355,1.0,,0.75,0.75,4.0,9.25,18.25,49.5,4.384157853348627e-11,0.37090418192684127,8.414723704594809e-12,0.07118941233854681,1.7369150906819172e-11,0.14694477077135773,2.070209604551902e-11,0.17514182323679978,2.787434949330539e-11,0.23581981172645444,0.839004459675412,0.4844637339923834,0.4420935942653881,0.4109616349632542
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,21.76,25.76,11.425235227337772,105.0,0.09096311908044982,0.8448982096400494,1.0,,0.75,0.75,7.5,9.25,18.25,49.25,4.377960789259016e-11,0.36926207056605265,8.898350762194934e-12,0.07505374271813088,1.7956450194488742e-11,0.1514548964234869,2.0654818265121507e-11,0.17421446483615471,2.7270493426301177e-11,0.23001482545617483,0.8693589052202253,0.4955517747559062,0.4443158132841835,0.40422929029232957
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.016,26.016,10.93745857135011,100.0,0.09583352970886577,0.8478039100753177,1.0,,0.75,0.75,7.5,9.25,18.25,49.25,3.9857830610916005e-11,0.3591786235648905,8.382223411653632e-12,0.07553636064142931,1.690959341255055e-11,0.15238070898164885,1.992904644881678e-11,0.17959049358010892,2.5890690138203047e-11,0.23331381323192238,0.8484898389884832,0.49570815850795213,0.4347149842063198,0.4129043068120313
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.272,26.272,10.983123417316223,100.0,0.09624421368345573,0.8655945296645046,1.0,,0.75,0.75,8.0,9.25,18.25,49.75,3.706412655259393e-11,0.33105887864546446,9.533666418381057e-12,0.08515524868420965,1.7291980579121204e-11,0.15445295040096865,2.1723759418870047e-11,0.19403785012901226,2.6342765270920006e-11,0.23529507214034492,0.795993927464542,0.5513345550417896,0.4162141273296741,0.42933292226935715
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.528,26.528,10.852004423146905,100.0,0.09427980640669192,0.8757065256586809,1.0,,1.0,1.0,8.0,9.25,18.25,49.5,3.332224843529168e-11,0.3190057575771004,9.059227434112506e-12,0.0867272121896061,1.5407760367905597e-11,0.14750398005929533,2.234395243167576e-11,0.2139066181735893,2.4323385056766202e-11,0.23285643200040881,0.6895718389582178,0.587965234258374,0.40573296976670653,0.4467630501739981
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,22.784,26.784,11.674973233374027,114.0,0.1214545721042608,0.867215783937892,1.0,,1.0,1.0,8.0,9.25,18.25,49.25,4.0310553798201145e-11,0.32223480971417645,1.0320301656688383e-11,0.08249850540838474,1.5363272762411473e-11,0.1228110459599682,2.3473499976353102e-11,0.1876426415789755,3.5629203628943725e-11,0.28481299733849513,0.6544943352243268,0.6717515086979731,0.40473331512256117,0.47245563891747067
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.04,27.04,11.626220366051902,114.0,0.1437812467861007,0.8772655521046623,1.0,,1.0,1.0,6.25,9.5,18.25,49.25,3.685601421202997e-11,0.29955584971213167,1.0114382336474729e-11,0.08220700094388164,1.621782608382026e-11,0.1318141632210634,2.2664599712535888e-11,0.1842118191678459,3.7182712589436054e-11,0.3022111669550774,0.7155575783167311,0.6236583302965222,0.38176285065601334,0.4864229861229233
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.296,27.296,11.59706859512351,114.0,0.14519440917843054,0.8893101060961802,1.0,,0.75,0.75,8.0,9.5,18.25,49.25,3.11861963416883e-11,0.2627489144687544,1.0409258023988815e-11,0.08769973793091848,1.979235734237144e-11,0.16675391732636816,2.281693013349136e-11,0.19223644840811366,3.448726647652643e-11,0.2905609818658452,0.8674417297408311,0.5259231047584563,0.35044865239967293,0.4827974302739589
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.552,27.552,11.281577903821788,114.0,0.13792854333776533,0.8923022971899772,1.0,,0.75,0.75,6.25,9.25,18.25,49.5,2.7155193447177194e-11,0.23115211082089068,1.0910566395221243e-11,0.09287359552097135,2.3273887584474934e-11,0.19811341991079565,2.2829601081153193e-11,0.19433153696262875,3.3308343847677766e-11,0.2835293367847133,1.019460984085636,0.46879002726210806,0.324025706341862,0.4778608737473421
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,23.808,27.808,10.686393217545385,114.0,0.15026146260913048,0.9035993103819048,1.0,,1.0,1.0,8.0,9.75,16.5,49.5,2.0629472733956727e-11,0.19650675024315842,9.295171005049494e-12,0.08854147028925903,2.2521116933402537e-11,0.21452567195983194,2.0464578652158755e-11,0.19493604601012618,3.20706483943262e-11,0.3054900614976245,1.1004925787234248,0.41273135042708387,0.28504822053241746,0.5004261075077506
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.064,28.064,10.45724629144786,114.0,0.1604815249302522,0.9068348371928341,1.0,,1.0,1.0,8.0,9.75,16.5,49.5,1.823724575323805e-11,0.18160231765679058,9.037848985831176e-12,0.08999683091771692,2.1184626352685586e-11,0.21095165884123443,1.8721413284627733e-11,0.18642354708058786,3.324294604589787e-11,0.33102564550367025,1.1315719615078639,0.4266230064843906,0.2715991485745075,0.5174491925842581
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.32,28.32,10.618191936483349,114.0,0.1549380433453172,0.9000573667264231,1.0,,9.75,1.0,6.5,9.75,16.25,49.5,1.922076327441168e-11,0.18659083061462742,9.677407734236289e-12,0.09394608952556485,2.234784813009796e-11,0.21694786442720815,1.9303759785780778e-11,0.18739654200981917,3.246044516364939e-11,0.3151186734227804,1.1576940646847185,0.43303532751338186,0.28053692014019227,0.5025152154325996
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.576,28.576,10.96777096770351,114.0,0.15147481420675463,0.8979862429891935,1.0,,0.75,0.75,6.5,9.75,16.25,49.5,2.077418968371853e-11,0.1876884322828698,1.127884960461761e-11,0.10190094691895694,2.3110393696999686e-11,0.20879531902172246,2.0159650846655924e-11,0.18213626237100958,3.536135969518976e-11,0.31947903940544126,1.1463687477917421,0.4880422961414928,0.28958937920182676,0.5016153017764509
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,24.832,28.832,11.21739720255996,114.0,0.15395102944197345,0.8998155944818029,1.0,,1.0,1.0,6.25,9.5,16.25,49.5,2.154354629228424e-11,0.18992583435091773,1.1632939924306399e-11,0.10255488075653002,2.2898432949168184e-11,0.20187038494943133,2.023286068976045e-11,0.17837095600109745,3.712358331795591e-11,0.32727794394202336,1.1317447048284548,0.5080234071095673,0.2924807151074478,0.5056488999431208
